1.761991778213459980e+01,5.543453851357613260e+00,1.392094361284310633e+00,3.194174147957316023e+00,4.414155134094826849e+00,1.495500583811479434e+00,1.070280244429439875e+01,1.244224830471626042e+01,7.235369670779769891e+00,1.487765171444513435e+01,1.438526949614266570e+01,1.140418910342115311e+01,7.283326809860741768e+00,1.677341544061690115e+00,2.203105886877922970e+00,5.775963914262489673e+00,1.429481757729256941e+01,1.455605218779330556e+01,3.430586892896931861e+00,1.195052005503664105e+01,3.127172314640200845e+00,1.823507359805214278e+00,6.457003865912504637e+00,3.429393421743791581e+00,1.658952111217340430e+01,1.829983348767861173e+01,4.842342645469861040e+00,3.839491263140162314e+00,1.373856458336219610e+01,4.615534379040155954e+00,1.137948506265575865e+01,1.850102060322942421e+01,9.117344317586439928e+00,1.145221176798779439e+01,1.789394492039362916e+01,6.249483207858920863e+00,1.501800054717046251e+01,2.561633719831770684e+00,1.554304574103981373e+01,7.990521072218448317e-01
1.767472320978640710e+01,5.684659722657874781e+00,1.392094361284310633e+00,3.194174147957316023e+00,3.809742979532723783e+00,1.835235296640646885e+00,1.188014617787020022e+01,1.361376534130873139e+01,7.235369670779769891e+00,1.487765171444513435e+01,1.482611981934881484e+01,1.278331798027264554e+01,7.283326809860741768e+00,1.677341544061690115e+00,2.203105886877922970e+00,5.775963914262489673e+00,1.429481757729257119e+01,1.455605218779330734e+01,3.430586892896931861e+00,1.195052005503664105e+01,3.127172314640200845e+00,1.823507359805214278e+00,6.457003865912504637e+00,3.429393421743791581e+00,1.658952111217340430e+01,1.829983348767861173e+01,4.842342645469861040e+00,3.839491263140162314e+00,1.373856458336219610e+01,4.615534379040155954e+00,1.137948506265575865e+01,1.850102060322942421e+01,9.117344317586439928e+00,1.145221176798779439e+01,1.789394492039362916e+01,6.249483207858920863e+00,1.501800054717046251e+01,2.561633719831770684e+00,1.554304574103981373e+01,7.990521072218448317e-01
1.771856755190785293e+01,5.797624419698085063e+00,1.392094361284310633e+00,3.194174147957316023e+00,3.326213255883041509e+00,2.107023066903980890e+00,1.282202116473084175e+01,1.455097897058270817e+01,7.235369670779769891e+00,1.487765171444513435e+01,1.482611981934881484e+01,1.278331798027264554e+01,7.283326809860741768e+00,1.677341544061690115e+00,2.203105886877922970e+00,5.775963914262489673e+00,1.429481757729257119e+01,1.455605218779330912e+01,3.430586892896931861e+00,1.195052005503664105e+01,3.127172314640200845e+00,1.823507359805214278e+00,6.457003865912504637e+00,3.429393421743791581e+00,1.658952111217340430e+01,1.829983348767861173e+01,4.842342645469861040e+00,3.839491263140162314e+00,1.373856458336219610e+01,4.615534379040155954e+00,1.137948506265575865e+01,1.850102060322942421e+01,9.117344317586439928e+00,1.145221176798779439e+01,1.789394492039362916e+01,6.249483207858920863e+00,1.501800054717046251e+01,2.561633719831770684e+00,1.554304574103981373e+01,7.990521072218448317e-01
1.775364302560500818e+01,5.887996177330252934e+00,1.392094361284310633e+00,3.194174147957316023e+00,2.939389476963295333e+00,2.324453283114648272e+00,1.357552115421935568e+01,1.530074987400188924e+01,7.235369670779769891e+00,1.487765171444513435e+01,1.517880007791373309e+01,1.388662108175383914e+01,7.283326809860741768e+00,1.677341544061690115e+00,2.203105886877922970e+00,5.775963914262489673e+00,1.429481757729257119e+01,1.455605218779330912e+01,3.430586892896931861e+00,1.195052005503664105e+01,3.127172314640200845e+00,1.823507359805214278e+00,6.457003865912504637e+00,3.429393421743791581e+00,1.658952111217340430e+01,1.829983348767861173e+01,4.842342645469861040e+00,3.839491263140162314e+00,1.373856458336219610e+01,4.615534379040155954e+00,1.137948506265575865e+01,1.850102060322942421e+01,9.117344317586439928e+00,1.145221176798779439e+01,1.789394492039362916e+01,6.249483207858920863e+00,1.501800054717046251e+01,2.561633719831770684e+00,1.554304574103981373e+01,7.990521072218448317e-01
1.778170340456273379e+01,5.960293583435987586e+00,1.392094361284310633e+00,3.194174147957316023e+00,2.629930453827498571e+00,2.498397456083181645e+00,1.417832114581016612e+01,1.590056659673723516e+01,7.235369670779769891e+00,1.487765171444513435e+01,1.546094428476566840e+01,1.476926356293879472e+01,7.283326809860741768e+00,1.677341544061690115e+00,2.203105886877922970e+00,5.775963914262489673e+00,1.475375828426873781e+01,1.530480844777036964e+01,3.430586892896931861e+00,1.195052005503664105e+01,3.127172314640200845e+00,1.823507359805214278e+00,6.457003865912504637e+00,3.429393421743791581e+00,1.658952111217340430e+01,1.829983348767861173e+01,4.842342645469861040e+00,3.839491263140162314e+00,1.373856458336219610e+01,4.615534379040155954e+00,1.137948506265575865e+01,1.850102060322942421e+01,9.117344317586439928e+00,1.145221176798779439e+01,1.789394492039362916e+01,6.249483207858920863e+00,1.501800054717046251e+01,2.561633719831770684e+00,1.554304574103981373e+01,7.990521072218448317e-01
1.780415170772891287e+01,6.018131508320575307e+00,1.392094361284310633e+00,3.194174147957316023e+00,2.382363235318861072e+00,2.637552794458008609e+00,1.466056113908281411e+01,1.638041997492550905e+01,7.235369670779769891e+00,1.487765171444513435e+01,1.568665965024721665e+01,1.547537754788675812e+01,7.283326809860741768e+00,1.677341544061690115e+00,2.203105886877922970e+00,5.775963914262489673e+00,1.512091084984967182e+01,1.590381345575201877e+01,3.430586892896931861e+00,1.195052005503664105e+01,3.127172314640200845e+00,1.823507359805214278e+00,6.457003865912504637e+00,3.429393421743791581e+00,1.658952111217340430e+01,1.829983348767861173e+01,4.842342645469861040e+00,3.839491263140162314e+00,1.373856458336219610e+01,4.615534379040155954e+00,1.137948506265575865e+01,1.850102060322942421e+01,9.117344317586439928e+00,1.145221176798779439e+01,1.789394492039362916e+01,6.249483207858920863e+00,1.501800054717046251e+01,2.561633719831770684e+00,1.554304574103981373e+01,7.990521072218448317e-01
1.782211035026185897e+01,6.064401848228245129e+00,1.392094361284310633e+00,3.194174147957316023e+00,2.184309460511951073e+00,2.748877065157870003e+00,1.504635313370093286e+01,1.676430267747613101e+01,7.235369670779769891e+00,1.487765171444513435e+01,1.586723194263245418e+01,1.604026873584513169e+01,7.283326809860741768e+00,1.677341544061690115e+00,2.203105886877922970e+00,5.775963914262489673e+00,1.541463290231441974e+01,1.638301746213733878e+01,3.430586892896931861e+00,1.195052005503664105e+01,3.127172314640200845e+00,1.823507359805214278e+00,6.457003865912504637e+00,3.429393421743791581e+00,1.658952111217340430e+01,1.829983348767861173e+01,4.842342645469861040e+00,3.839491263140162314e+00,1.373856458336219610e+01,4.615534379040155954e+00,1.137948506265575865e+01,1.850102060322942421e+01,9.117344317586439928e+00,1.145221176798779439e+01,1.789394492039362916e+01,6.249483207858920863e+00,1.501800054717046251e+01,2.561633719831770684e+00,1.554304574103981373e+01,7.990521072218448317e-01
1.783647726428821301e+01,6.101418120154381342e+00,1.392094361284310633e+00,3.194174147957316023e+00,2.025866440666423074e+00,2.837936481717759474e+00,1.535498672939542786e+01,1.707140883951662857e+01,7.235369670779769891e+00,1.487765171444513435e+01,1.601168977654064562e+01,1.649218168621182912e+01,7.283326809860741768e+00,1.677341544061690115e+00,2.203105886877922970e+00,5.775963914262489673e+00,1.564961054428621701e+01,1.676638066724559195e+01,3.430586892896931861e+00,1.195052005503664105e+01,3.127172314640200845e+00,1.823507359805214278e+00,6.457003865912504637e+00,3.429393421743791581e+00,1.658952111217340430e+01,1.829983348767861173e+01,4.152292988632751758e+00,3.710427840103593056e+00,1.409946081489771963e+01,3.852237924676493730e+00,1.137948506265575865e+01,1.850102060322942421e+01,9.569772466600303673e+00,1.286197353503612106e+01,1.789394492039362916e+01,6.249483207858920863e+00,1.501800054717046251e+01,2.561633719831770684e+00,1.554304574103981373e+01,7.990521072218448317e-01
1.784797079550929766e+01,6.131031137695289956e+00,1.392094361284310633e+00,3.194174147957316023e+00,1.899112024790000630e+00,2.909184014965670695e+00,1.560189360595102315e+01,1.731709376914902521e+01,7.235369670779769891e+00,1.487765171444513435e+01,1.612725604366719878e+01,1.685371204650518706e+01,7.283326809860741768e+00,1.677341544061690115e+00,2.203105886877922970e+00,5.775963914262489673e+00,1.564961054428621878e+01,1.676638066724559195e+01,3.430586892896931861e+00,1.195052005503664105e+01,3.127172314640200845e+00,1.823507359805214278e+00,5.444021964986866635e+00,3.382349566986496470e+00,1.658952111217340430e+01,1.829983348767861173e+01,4.152292988632751758e+00,3.710427840103593500e+00,1.409946081489771963e+01,3.852237924676493730e+00,1.137948506265575865e+01,1.850102060322942421e+01,1.097372219571492380e+01,1.394954552556461991e+01,1.789394492039362916e+01,6.249483207858920863e+00,1.501800054717046251e+01,2.561633719831770684e+00,1.554304574103981373e+01,7.990521072218448317e-01
1.785716562048616396e+01,6.154721551728016493e+00,1.392094361284310633e+00,3.194174147957316023e+00,1.797708492088862631e+00,2.966182041563999672e+00,1.579941910719550080e+01,1.751364171285494109e+01,7.235369670779769891e+00,1.487765171444513435e+01,1.621970905736844060e+01,1.714293633473987200e+01,7.283326809860741768e+00,1.677341544061690115e+00,2.203105886877922970e+00,5.775963914262489673e+00,1.583759265786365589e+01,1.707307123133219662e+01,3.430586892896931861e+00,1.195052005503664105e+01,3.127172314640200845e+00,1.823507359805214278e+00,4.633636444246356234e+00,3.344714483180660558e+00,1.658952111217340430e+01,1.829983348767861173e+01,4.152292988632751758e+00,3.710427840103593944e+00,1.409946081489771963e+01,3.852237924676493730e+00,1.137948506265575865e+01,1.850102060322942421e+01,1.209688197900661955e+01,1.481960311798741969e+01,1.789394492039362916e+01,6.249483207858920863e+00,1.501800054717046251e+01,2.561633719831770684e+00,1.554304574103981373e+01,7.990521072218448317e-01
1.786452148046765842e+01,6.173673882954197722e+00,1.392094361284310633e+00,3.194174147957316023e+00,1.716585665927952364e+00,3.011780462842663209e+00,1.595743950819108292e+01,1.767088006781967380e+01,8.064192749154967643e+00,1.560232549220199338e+01,1.621970905736844060e+01,1.714293633473987200e+01,7.283326809860741768e+00,1.677341544061690115e+00,2.040903581759200502e+00,5.259605961001454943e+00,1.598797834872560664e+01,1.731842368260148035e+01,3.430586892896931861e+00,1.195052005503664105e+01,3.127172314640200845e+00,1.823507359805214278e+00,3.985328027653947114e+00,3.314606416135991829e+00,1.658952111217340430e+01,1.829983348767861173e+01,3.600253263163063711e+00,3.607177101674338360e+00,1.438817780012613845e+01,3.241600761185563950e+00,1.137948506265575865e+01,1.850102060322942421e+01,1.299540980563997650e+01,1.551564919192565917e+01,1.789394492039362916e+01,6.249483207858920863e+00,1.501800054717046251e+01,2.561633719831770684e+00,1.554304574103981373e+01,7.990521072218448317e-01
1.787040616845285257e+01,6.188835747935142351e+00,1.392094361284310633e+00,3.194174147957316023e+00,1.651687404999224063e+00,3.048259199865594127e+00,1.608385582898754862e+01,1.779667075179145996e+01,8.727251211855126201e+00,1.618206451440747884e+01,1.621970905736844060e+01,1.714293633473987200e+01,7.283326809860741768e+00,1.677341544061690115e+00,2.040903581759200502e+00,5.259605961001455832e+00,1.598797834872560664e+01,1.731842368260148035e+01,3.430586892896931861e+00,1.195052005503664105e+01,3.127172314640200845e+00,1.823507359805214278e+00,3.466681294380019818e+00,3.290519962500257023e+00,1.658952111217340430e+01,1.829983348767861173e+01,3.600253263163064155e+00,3.607177101674338804e+00,1.461915138830887351e+01,2.753091030392820215e+00,1.137948506265575865e+01,1.850102060322942421e+01,1.371423206694666241e+01,1.607248605107625039e+01,1.789394492039362916e+01,6.249483207858920863e+00,1.501800054717046251e+01,2.561633719831770684e+00,1.554304574103981373e+01,7.990521072218448317e-01
1.787511391884100931e+01,6.200965239919899119e+00,1.392094361284310633e+00,3.194174147957316023e+00,1.599768796256241465e+00,3.077442189483938773e+00,1.618498888562471905e+01,1.789730329896889316e+01,9.257697982015253402e+00,1.664585573217186720e+01,1.621970905736844060e+01,1.714293633473987200e+01,7.283326809860741768e+00,1.677341544061690115e+00,2.040903581759200502e+00,5.259605961001455832e+00,1.598797834872560664e+01,1.731842368260148035e+01,3.430586892896931861e+00,1.195052005503664105e+01,3.127172314640200845e+00,1.823507359805214278e+00,3.051763907760878247e+00,3.271250799591669089e+00,1.658952111217340430e+01,1.829983348767861173e+01,3.158621482787313806e+00,3.524576510930934603e+00,1.461915138830887528e+01,2.753091030392820215e+00,1.137948506265575865e+01,1.850102060322942421e+01,1.428928987599201150e+01,1.651795553839672337e+01,1.789394492039362916e+01,6.249483207858920863e+00,1.501800054717046251e+01,2.561633719831770684e+00,1.554304574103981373e+01,7.990521072218448317e-01
1.787888011915153541e+01,6.210668833507703823e+00,1.392094361284310633e+00,3.194174147957316023e+00,1.558233909261855343e+00,3.100788581178614223e+00,1.626589533093445539e+01,1.797780933671083758e+01,9.682055398143354807e+00,1.701688870638338003e+01,1.621970905736844060e+01,1.714293633473987200e+01,7.283326809860741768e+00,1.677341544061690115e+00,2.040903581759200502e+00,5.259605961001455832e+00,1.598797834872560664e+01,1.731842368260148035e+01,3.430586892896931861e+00,1.195052005503664105e+01,3.127172314640200845e+00,1.823507359805214278e+00,3.051763907760878247e+00,3.271250799591669534e+00,1.658952111217340430e+01,1.829983348767861173e+01,2.805316058486713171e+00,3.458496038336210887e+00,1.480393025885506297e+01,2.362283245758625139e+00,1.137948506265575865e+01,1.850102060322942421e+01,1.474933612322829113e+01,1.687433112825310388e+01,1.789394492039362916e+01,6.249483207858920863e+00,1.501800054717046251e+01,2.561633719831770684e+00,1.554304574103981373e+01,7.990521072218448317e-01
1.788189307939995487e+01,6.218431708377947231e+00,1.392094361284310633e+00,3.194174147957316023e+00,1.525005999666346534e+00,3.119465694534354849e+00,1.633062048718224446e+01,1.804221416690439384e+01,1.002154133104583522e+01,1.731371508575259099e+01,1.629367146832943547e+01,1.737431576532762278e+01,6.452095910816633584e+00,1.706574707210394948e+00,2.040903581759200502e+00,5.259605961001455832e+00,1.598797834872560664e+01,1.731842368260148035e+01,3.430586892896931861e+00,1.195052005503664105e+01,3.127172314640200845e+00,1.823507359805214278e+00,3.051763907760878247e+00,3.271250799591669534e+00,1.658952111217340430e+01,1.829983348767861173e+01,2.805316058486713171e+00,3.458496038336211331e+00,1.495175335529201455e+01,2.049637018051269077e+00,1.137948506265575865e+01,1.850102060322942421e+01,1.511737312101731412e+01,1.715943160013820545e+01,1.789394492039362916e+01,6.249483207858920863e+00,1.501800054717046251e+01,2.561633719831770684e+00,1.554304574103981373e+01,7.990521072218448317e-01
1.788430344759868973e+01,6.224642008274141602e+00,1.392094361284310633e+00,3.194174147957316023e+00,1.498423671989939532e+00,3.134407385218947351e+00,1.638240061218047572e+01,1.809373803105923884e+01,1.133513728727134939e+01,1.751093876613779798e+01,1.629367146832943547e+01,1.737431576532762278e+01,5.787111191581347569e+00,1.729961237729358947e+00,2.040903581759200502e+00,5.259605961001455832e+00,1.598797834872560664e+01,1.731842368260148035e+01,3.430586892896931861e+00,1.195052005503664105e+01,3.127172314640200845e+00,1.823507359805214278e+00,3.051763907760878247e+00,3.271250799591669534e+00,1.658952111217340430e+01,1.829983348767861173e+01,2.805316058486713171e+00,3.458496038336211775e+00,1.495175335529201455e+01,2.049637018051269077e+00,1.137948506265575865e+01,1.850102060322942421e+01,1.541180271924853251e+01,1.738751197764628742e+01,1.789394492039362916e+01,6.249483207858920863e+00,1.501800054717046251e+01,2.561633719831770684e+00,1.554304574103981373e+01,7.990521072218448317e-01
1.788623174215767975e+01,6.229610248191097099e+00,1.392094361284310633e+00,3.194174147957316023e+00,1.477157809848813841e+00,3.146360737766621174e+00,1.642382471217906215e+01,1.813495712238311341e+01,1.238601405225176144e+01,1.766871771044596073e+01,1.629367146832943547e+01,1.737431576532762278e+01,5.787111191581347569e+00,1.729961237729359169e+00,2.040903581759200502e+00,5.259605961001455832e+00,1.598797834872560664e+01,1.731842368260148035e+01,3.430586892896931861e+00,1.195052005503664105e+01,3.127172314640200845e+00,1.823507359805214278e+00,3.051763907760878247e+00,3.271250799591669534e+00,1.658952111217340430e+01,1.829983348767861173e+01,2.805316058486713171e+00,3.458496038336211775e+00,1.495175335529201455e+01,2.049637018051269077e+00,1.137948506265575865e+01,1.850102060322942421e+01,1.541180271924853251e+01,1.738751197764628742e+01,1.789394492039362916e+01,6.249483207858920863e+00,1.501800054717046251e+01,2.561633719831770684e+00,1.554304574103981373e+01,7.990521072218448317e-01
1.788777437780487034e+01,6.233584840124661852e+00,1.392094361284310633e+00,3.194174147957316023e+00,1.460145120135913244e+00,3.155923419804760321e+00,1.645696399217793271e+01,1.816793239544221450e+01,1.322671546423609001e+01,1.779494086589249235e+01,1.629367146832943547e+01,1.737431576532762278e+01,5.787111191581347569e+00,1.729961237729359391e+00,2.040903581759200502e+00,5.259605961001455832e+00,1.598797834872560664e+01,1.731842368260148035e+01,3.430586892896931861e+00,1.195052005503664105e+01,3.127172314640200845e+00,1.823507359805214278e+00,3.051763907760878247e+00,3.271250799591669534e+00,1.658952111217340430e+01,1.829983348767861173e+01,2.805316058486713171e+00,3.458496038336211775e+00,1.495175335529201455e+01,2.049637018051269077e+00,1.137948506265575865e+01,1.850102060322942421e+01,1.541180271924853251e+01,1.738751197764628742e+01,1.789394492039362916e+01,6.249483207858920863e+00,1.501800054717046251e+01,2.561633719831770684e+00,1.554304574103981373e+01,7.990521072218448317e-01
1.641356030176779868e+01,9.946572651072806082e+00,1.402760231719032546e+01,1.358012513688224843e+01,1.244524445257763645e+01,6.768744546075533108e+00,1.736991810808005710e+01,8.433403233970437896e-01,1.641694288415903102e+01,1.495118940575520483e+01,2.228695733414085556e+00,6.489936125951318857e+00,3.662167359206369710e-01,1.003530340967609291e+01,1.495759947081171859e+01,1.333582696620558394e+01,3.338161690652667879e+00,1.549259089531129874e+01,1.988163020286057048e+01,3.550288942910047041e+00,1.727147076430628303e+01,1.873399862386111181e+01,3.745313047984519805e+00,1.264693190963399516e+01,1.386394262112563958e+01,2.556008189007106246e+00,8.329726838758721996e-01,1.868995401082431584e+01,8.256598233758492000e+00,8.865095124670382631e+00,1.356036365773965535e+01,1.551950949437688188e+00,1.647339624555688165e+00,1.970599598011049025e+01,1.857755236404578270e+01,5.174725055816555397e+00,1.466981095868590401e+01,1.586632087911252853e+01,1.071739891726805638e+01,1.891772924833102465e+01
1.710717428198635304e+01,8.667315909440254984e+00,1.402760231719032546e+01,1.358012513688224843e+01,1.343017918367812058e+01,5.583663701539835600e+00,1.736991810808005710e+01,8.433403233970437896e-01,1.641694288415903102e+01,1.495118940575520483e+01,2.228695733414085556e+00,6.489936125951318857e+00,3.662167359206369710e-01,1.003530340967609291e+01,1.495759947081172037e+01,1.333582696620558394e+01,3.338161690652667879e+00,1.549259089531130051e+01,1.988163020286057048e+01,3.550288942910047041e+00,1.727147076430628658e+01,1.873399862386111181e+01,3.745313047984519805e+00,1.264693190963399516e+01,1.386394262112563958e+01,2.556008189007106246e+00,8.329726838758721996e-01,1.868995401082431584e+01,8.256598233758492000e+00,8.865095124670382631e+00,1.356036365773965535e+01,1.551950949437688188e+00,1.647339624555688165e+00,1.970599598011049025e+01,1.857755236404578270e+01,5.174725055816555397e+00,1.466981095868590401e+01,1.586632087911253031e+01,1.071739891726805638e+01,1.891772924833102465e+01
1.766206546616119866e+01,7.643910516134213573e+00,1.402760231719032546e+01,1.358012513688224843e+01,1.421812696855850788e+01,4.635599025911277593e+00,1.736991810808005710e+01,8.433403233970437896e-01,1.641694288415903102e+01,1.495118940575520483e+01,2.228695733414085556e+00,6.489936125951318857e+00,3.662167359206369710e-01,1.003530340967609291e+01,1.495759947081172214e+01,1.333582696620558394e+01,3.338161690652667879e+00,1.549259089531130229e+01,1.988163020286057048e+01,3.550288942910047041e+00,1.727147076430628658e+01,1.873399862386111181e+01,3.745313047984519805e+00,1.264693190963399516e+01,1.386394262112563958e+01,2.556008189007106246e+00,8.329726838758721996e-01,1.868995401082431584e+01,8.256598233758492000e+00,8.865095124670382631e+00,1.356036365773965535e+01,1.551950949437688188e+00,1.647339624555688165e+00,1.970599598011049025e+01,1.857755236404578270e+01,5.174725055816555397e+00,1.466981095868590401e+01,1.586632087911253208e+01,1.071739891726805638e+01,1.891772924833102465e+01
1.810597841350107373e+01,6.825186201489380267e+00,1.402760231719032546e+01,1.358012513688224843e+01,1.484848519646281773e+01,3.877147285408431010e+00,1.736991810808005710e+01,8.433403233970437896e-01,1.641694288415903102e+01,1.495118940575520483e+01,2.228695733414085556e+00,6.489936125951318857e+00,3.662167359206369710e-01,1.003530340967609291e+01,1.495759947081172214e+01,1.333582696620558394e+01,2.837123889297308743e+00,1.613206351841390429e+01,1.988163020286057048e+01,3.550288942910047041e+00,1.727147076430628658e+01,1.873399862386111181e+01,3.162844975162790284e+00,1.385553632987205930e+01,1.386394262112563958e+01,2.556008189007106246e+00,8.329726838758721996e-01,1.868995401082431584e+01,8.256598233758492000e+00,8.865095124670382631e+00,1.356036365773965535e+01,1.551950949437688188e+00,1.647339624555688165e+00,1.970599598011049025e+01,1.857755236404578270e+01,5.174725055816555397e+00,1.466981095868590401e+01,1.586632087911253208e+01,1.071739891726805638e+01,1.891772924833102465e+01
1.846110877137297379e+01,6.170206749773513799e+00,1.467637600661351804e+01,1.461089983427802075e+01,1.535277177878626631e+01,3.270385893006153566e+00,1.736991810808005710e+01,8.433403233970437896e-01,1.641694288415903102e+01,1.495118940575520483e+01,2.228695733414085556e+00,6.489936125951318857e+00,3.662167359206369710e-01,1.003530340967609291e+01,1.495759947081172214e+01,1.333582696620558394e+01,2.436293648213021523e+00,1.664364161689598731e+01,1.988163020286057048e+01,3.550288942910047041e+00,1.727147076430628658e+01,1.873399862386111181e+01,2.696870516905407023e+00,1.482241986606251061e+01,1.386394262112563958e+01,2.556008189007106246e+00,8.329726838758721996e-01,1.868995401082431584e+01,8.256598233758492000e+00,8.865095124670382631e+00,1.356036365773965535e+01,1.551950949437688188e+00,1.647339624555688165e+00,1.970599598011049025e+01,1.857755236404578270e+01,5.174725055816555397e+00,1.466981095868590401e+01,1.586632087911253208e+01,1.071739891726805638e+01,1.891772924833102465e+01
1.874521305767049384e+01,5.646223188400821158e+00,1.519539495815207175e+01,1.543551959219463932e+01,1.575620104464502447e+01,2.784976779084331611e+00,1.736991810808005710e+01,8.433403233970437896e-01,1.641694288415903102e+01,1.495118940575520483e+01,2.228695733414085556e+00,6.489936125951318857e+00,3.662167359206369710e-01,1.003530340967609291e+01,1.495759947081172214e+01,1.333582696620558394e+01,2.436293648213021523e+00,1.664364161689598731e+01,1.988163020286057048e+01,3.550288942910047041e+00,1.727147076430628658e+01,1.873399862386111181e+01,2.324090950299499969e+00,1.559592669501487094e+01,1.386394262112563958e+01,2.556008189007106246e+00,8.329726838758721996e-01,1.868995401082431584e+01,8.256598233758492000e+00,8.865095124670382631e+00,1.356036365773965535e+01,1.551950949437688188e+00,1.647339624555688165e+00,1.970599598011049025e+01,1.857755236404578270e+01,5.174725055816555397e+00,1.466981095868590401e+01,1.586632087911253208e+01,1.071739891726805638e+01,1.891772924833102465e+01
1.897249648670851130e+01,5.227036339302666867e+00,1.561061011938291543e+01,1.609521539852793381e+01,1.575620104464502624e+01,2.784976779084331611e+00,1.736991810808005710e+01,8.433403233970437896e-01,1.641694288415903102e+01,1.495118940575520483e+01,2.228695733414085556e+00,6.489936125951318857e+00,3.662167359206369710e-01,1.003530340967609291e+01,1.542037372951063467e+01,1.441546129773668916e+01,2.115629455345591658e+00,1.705290409568165444e+01,1.988163020286057048e+01,3.550288942910047041e+00,1.727147076430628658e+01,1.873399862386111181e+01,2.025867297014774415e+00,1.621473215817676206e+01,1.386394262112563958e+01,2.556008189007106246e+00,8.329726838758721996e-01,1.868995401082431584e+01,8.256598233758492000e+00,8.865095124670382631e+00,1.356036365773965535e+01,1.551950949437688188e+00,1.647339624555688165e+00,1.970599598011049025e+01,1.857755236404578270e+01,5.174725055816555397e+00,1.466981095868590401e+01,1.586632087911253208e+01,1.071739891726805638e+01,1.891772924833102465e+01
1.915432322993892456e+01,4.891686860024143435e+00,1.594278224836759073e+01,1.662297204359457226e+01,1.607894445733203170e+01,2.396649487946874046e+00,1.736991810808005710e+01,8.433403233970437896e-01,1.641694288415903102e+01,1.495118940575520483e+01,2.228695733414085556e+00,6.489936125951318857e+00,3.662167359206369710e-01,1.003530340967609291e+01,1.579059313646976470e+01,1.527916876296157334e+01,2.115629455345591658e+00,1.705290409568165444e+01,1.988163020286057048e+01,3.550288942910047041e+00,1.727147076430628658e+01,1.873399862386111181e+01,2.025867297014774415e+00,1.621473215817676206e+01,1.386394262112563958e+01,2.556008189007106246e+00,8.329726838758721996e-01,1.868995401082431584e+01,6.678521934190920994e+00,9.099136781671525398e+00,1.356036365773965535e+01,1.551950949437688188e+00,1.647339624555688165e+00,1.970599598011049025e+01,1.857755236404578270e+01,5.174725055816555397e+00,1.466981095868590401e+01,1.586632087911253208e+01,1.071739891726805638e+01,1.891772924833102465e+01
1.929978462452325516e+01,4.623407276601324334e+00,1.620851995155533132e+01,1.704517735964788017e+01,1.633713918748163607e+01,2.085987655036908084e+00,1.736991810808005710e+01,8.433403233970437896e-01,1.658784846018848214e+01,1.570775124937638623e+01,2.228695733414085556e+00,6.489936125951318857e+00,3.662167359206369710e-01,1.003530340967609291e+01,1.608676866203706979e+01,1.597013473514148174e+01,2.115629455345591658e+00,1.705290409568165444e+01,1.988163020286057048e+01,3.550288942910047041e+00,1.727147076430628658e+01,1.873399862386111181e+01,1.787288374386994061e+00,1.670977652870627495e+01,1.456513771851652450e+01,2.213474615885093755e+00,8.329726838758721996e-01,1.868995401082431584e+01,5.416060894536864900e+00,9.286370107272439611e+00,1.356036365773965535e+01,1.551950949437688188e+00,1.647339624555688165e+00,1.970599598011049025e+01,1.857755236404578270e+01,5.174725055816555397e+00,1.466981095868590401e+01,1.586632087911253208e+01,1.071739891726805638e+01,1.891772924833102465e+01
1.941615374019071893e+01,4.408783609863069053e+00,1.642111011410552379e+01,1.738294161249052650e+01,1.654369497160132241e+01,1.837458188708935403e+00,1.736991810808005710e+01,8.433403233970437896e-01,1.672457292101204374e+01,1.631300072427333347e+01,2.228695733414085556e+00,6.489936125951318857e+00,3.662167359206369710e-01,1.003530340967609291e+01,1.632370908249091457e+01,1.652290751288541060e+01,1.859098101051647856e+00,1.738031407871018885e+01,1.988163020286057048e+01,3.550288942910047041e+00,1.727147076430628658e+01,1.873399862386111181e+01,1.787288374386994061e+00,1.670977652870627495e+01,1.512609379642923102e+01,1.939447757387483762e+00,8.329726838758721996e-01,1.868995401082431584e+01,4.406092062813619314e+00,9.436156767753171692e+00,1.356036365773965535e+01,1.551950949437688188e+00,1.647339624555688165e+00,1.970599598011049025e+01,1.857755236404578270e+01,5.174725055816555397e+00,1.466981095868590401e+01,1.586632087911253208e+01,1.071739891726805638e+01,1.891772924833102465e+01
1.950924903272468924e+01,4.237084676472465006e+00,1.659118224414567777e+01,1.765315301476464427e+01,1.670893959889707148e+01,1.638634615646557213e+00,1.736991810808005710e+01,8.433403233970437896e-01,1.683395248967089231e+01,1.679720030419089127e+01,2.228695733414085556e+00,6.489936125951318857e+00,3.662167359206369710e-01,1.003530340967609291e+01,1.651326141885398968e+01,1.696512573508055155e+01,1.653873017616492858e+00,1.764224206513301496e+01,1.988163020286057048e+01,3.550288942910047041e+00,1.727147076430628658e+01,1.873399862386111181e+01,1.596425236284769733e+00,1.710581202512988241e+01,1.512609379642923102e+01,1.939447757387483762e+00,8.329726838758721996e-01,1.868995401082431584e+01,3.598116997435023112e+00,9.555986096137756292e+00,1.356036365773965535e+01,1.551950949437688188e+00,1.647339624555688165e+00,1.970599598011049025e+01,1.857755236404578270e+01,5.174725055816555397e+00,1.466981095868590401e+01,1.586632087911253208e+01,1.071739891726805638e+01,1.891772924833102465e+01
