1.865157451841516334e+01,1.306879952815127055e+01,9.287623510436159080e+00,1.076152798204366157e+01,1.792135370959987384e+01,1.576465244068641347e+01,1.728256655118115503e+01,1.275260086187149611e+01,6.206107876029465231e+00,6.579668459416392778e+00,5.559974864778483017e+00,1.255431870947849404e+01,1.268556184320599733e+01,6.290511813282746445e+00,4.266981892343824079e+00,1.672071263125211971e+01,1.526592955383816275e+01,1.660897498506299641e+01,1.701567510374703573e+01,1.861376544881931938e+00,1.588459834460202380e+01,3.704849723907006620e+00,1.075029328601559797e+01,1.506931269095242953e+01,1.800264730548911274e+01,6.339394128006404117e+00,8.878688680769508679e-01,2.336417294055193050e+00,1.319454952713174301e+01,3.606642915944757721e+00,6.662980891436822262e+00,5.994816553647483559e+00,6.785847382261791516e+00,6.538775244473605142e+00,1.026061116533374395e+00,2.060743687200687901e+00,1.282722584183385095e+01,7.934288805136779921e-01,1.993953702317272203e+01,1.058773699332203400e+01
2.418228337052608090e+00,1.621127188221288051e+01,1.826652395790497252e+01,1.518846425991612037e+01,1.328362913271831580e+01,6.106932995769134287e+00,1.019132516205419847e+01,5.643085817071520793e+00,5.393529579753957748e+00,4.827708648145145887e-01,1.578717402133866798e-01,1.718918204299956898e+01,6.167056549254148479e+00,1.212143964645146177e+01,1.308669160521789276e+00,7.554227944617080581e+00,6.666531611062689322e+00,1.490369625673996268e+01,2.066072110261998329e+00,1.026796242070045651e+01,7.456315183416726278e+00,6.182517281043553581e+00,1.530389251785950755e+01,3.252790618767449349e+00,1.886737797918470605e+01,6.432334380641724358e-01,5.481140640068089098e+00,5.285464108707598641e+00,3.206704892904848059e+00,1.813878325213823928e+01,1.904900232397589832e+01,1.917286254635301646e+01,8.415293405001696314e+00,1.737405439325340240e+01,1.122143452638338346e+01,1.938443934065362839e+01,5.092080867724102511e-01,1.434793170706072374e+00,1.308318350911750905e+01,1.298175927225490156e+01
1.635325059282167359e+01,7.610358798636198685e+00,1.714914654530450733e+01,1.915252723410409175e+01,7.369455943007492849e+00,3.433088005983093716e+00,1.483746805370930133e+01,1.747869771910388792e+01,6.695401474156106758e+00,1.665922428745355433e+01,3.462514175895496926e+00,3.908399671970061995e+00,1.054741093091309256e+00,4.916789376243107412e+00,1.238215405494024601e+01,1.693999219907481191e+01,1.983635910160605675e+01,1.792289339797564196e+01,6.926161384315836500e+00,4.535110535355444839e+00,1.906643100318648720e+01,3.353286693555479481e-01,8.290996796390576407e+00,1.919208156496917894e+01,1.146868825699176586e+00,9.436437701344006612e+00,1.979176386495544193e+01,8.610387703114506408e+00,1.278261232234360989e+01,1.490316085515446076e+01,7.487699051429297370e+00,6.136564500084773499e-01,1.509670851744625786e+01,1.423357891557065535e+01,4.826953668930327623e+00,1.539279006828546681e+00,8.304445698079835125e+00,1.266720372388683291e+00,1.310952587516215395e+01,1.384489939834122829e+01
3.445533446811328560e+00,8.523140612110529091e+00,1.613365422177395203e+01,1.911318693229375043e+01,9.835611905356287821e+00,1.346431800663227563e+01,1.369611062944753854e+01,1.889057698508701222e+01,3.326559286444530361e+00,7.939832255334478006e-01,1.441825392821289142e+01,9.706071118392941344e+00,4.940353737374804766e+00,1.305843896398928017e+01,9.516255510097103354e+00,1.441481133359390210e+00,1.971498422203596235e+01,1.747422553068201623e+01,1.406033051438006254e+01,4.770881352720879320e-01,1.581359621020688166e+00,7.687494604898432726e+00,5.924000163222031823e-01,1.962466056434120087e+00,9.041054454023440101e+00,1.441659990204287034e+00,9.272598182812892276e+00,4.441058859056232322e+00,1.352820746896989945e+01,1.525412416222129508e+01,7.519713910876268947e-01,3.680991002222577801e+00,1.805276875646166701e+01,1.154352920932251081e+01,2.844412145703039130e+00,2.085903143099820944e+00,7.445769044375030177e+00,1.720503614589988217e+01,1.433964185377899092e+01,3.742406305544661027e+00
2.369092909257508595e-01,4.922724943731589420e+00,5.772472408566868829e+00,1.708253618325936785e+01,3.626281641607822515e+00,1.523784033421907935e+01,8.748111815142063818e+00,1.727770086268032301e-01,7.457705411157469655e+00,2.483996681180236088e+00,1.532685050063813570e+01,1.899770616867357020e+01,1.841039320338009322e+00,1.640651227309954940e+00,1.887894526325335498e+00,1.703655464638393724e+01,6.283553483816533003e+00,6.971905610316189161e+00,1.405040786948845977e+01,1.733477651759736560e+01,8.853020009555624625e+00,4.404712485118070120e+00,7.391204084538194330e-01,1.218967356356161424e+01,1.954307068297032757e+01,9.486777493111254955e+00,3.167124498303965918e+00,1.584509502618853993e+01,6.240879096333220133e+00,1.986992670769049596e+01,1.938476806856085233e+01,1.483208837563262783e+01,6.466669314956754455e+00,4.741857943421750043e+00,5.355604926430100221e+00,8.228911803782620993e+00,1.861047845524356958e+01,1.232471339705711699e+01,4.873914435614159046e+00,1.193012785283633193e+01
1.128709119034872366e+01,1.768054142645233284e+01,1.489090761256649920e+01,1.904462611834729557e+01,1.962667950136313877e+01,7.457782236960235345e+00,2.334140264279953580e+00,1.076272193894797446e+01,1.303004064965529452e-01,1.124122250503980514e+00,1.141957432686839091e+01,4.259991092344499464e+00,2.371683708944161140e+00,1.903295098247265926e+01,4.979237880428975416e+00,1.753733344871308120e+01,7.367914339326540052e+00,1.783220031059643063e+01,1.475704165666726553e+01,6.556819946017206746e+00,1.079445237426674975e+00,1.600686708804959224e+00,3.875277590029224672e+00,3.863868796132630123e-01,1.524616952307436435e+01,8.577172378228368643e+00,1.139275810894989505e+01,1.024834069235536305e+01,8.786583017551809149e+00,6.866326233384054234e+00,9.960171651869885068e+00,1.388789913748091909e+00,1.186360934967968461e+01,1.258999108414444734e+00,4.471284653617426663e+00,4.939869219982178095e+00,1.229760742348828018e+01,1.968420138132558606e+01,1.235744986726437489e+01,3.640815109562216545e+00
2.142231719615874663e+00,9.195434190221609683e+00,9.175742367757511175e+00,1.532416704872516888e+01,4.811550762557601502e+00,1.450337616151612430e+01,2.988141078638915094e+00,6.498670015656053955e+00,5.885514070511376872e+00,4.320606074774612892e+00,1.716293669637196473e+01,3.510082985666655997e+00,4.413157754368015162e+00,1.144617897275584006e+01,4.170215851049796640e-01,1.102711744214015610e+01,9.647284047045801003e+00,8.675988939612622630e+00,1.618460440022606583e+00,8.709700776421298585e+00,9.202674757399642580e-01,4.822482153105513980e+00,1.935760309341913299e+01,2.027731906548924101e-02,1.599688886129534815e+01,8.728677756560070833e+00,1.525392126248559244e-01,7.752897753982579410e+00,1.391133835535445584e+01,1.443684598155042131e+01,1.817473616920209878e+01,1.447307835807146148e+01,2.820674633026043487e+00,4.410764816953949286e-01,9.768283214290677918e+00,9.260932500608474172e+00,7.541114124781238104e+00,5.801231972123071401e+00,5.955894232308649450e+00,4.445902092550348961e+00
1.592603121981012571e+01,4.661165340935207624e+00,3.721525280428725768e+00,2.789714838718932999e+00,1.658894035037438641e+01,1.261437221046656632e+01,9.189323430643643320e+00,3.451854220815717689e+00,1.325342627190497602e+01,4.665776676027169501e+00,1.958147587588654481e-01,1.564982389847729038e+01,5.437808599421138922e+00,1.047892457028766167e+01,1.559262188400710869e+01,1.608339011984985234e+01,9.762397210079658549e+00,9.782130920306171262e+00,8.967626849568201663e+00,1.737433473730582989e+00,7.783823656294357463e+00,1.986397824256641087e+01,5.562814637944448748e+00,1.042083140098987926e+01,4.777555237960539714e+00,5.801056043769090564e+00,1.685929374432918593e+01,3.693120715678013255e+00,1.557470863744406309e+01,1.083866194672944694e+01,1.069424223707577948e+00,1.511528612659531134e+01,1.529306769932428267e+01,1.864371629977433287e+01,3.208150808222463013e+00,4.976943219869123247e-01,1.886847495176152023e+01,8.315843618983059571e+00,1.057723274901593413e+01,1.815317836709524624e+00
1.282861056186438020e+01,1.623076217271032817e+01,9.135249223512769134e+00,5.596742780463792144e+00,9.698412922615807119e+00,1.136846283450418227e+01,1.460514064571091097e+01,8.522585998301954291e+00,1.914578468922221077e+01,5.952509646981029690e+00,1.240042938177085219e+01,8.053055089399363098e+00,1.546201977280203010e+01,1.906492321531901979e+01,1.792817806231605005e+01,5.722491564265885344e+00,5.481344554407177050e+00,1.294903486271098458e+01,1.484980397130502894e+01,1.835148755862832459e+01,1.041176453405202551e+01,1.346126025308026541e+01,1.007287313690564723e+01,1.098857084217568847e+01,1.274220592302984123e+01,4.247599705194664566e+00,1.859016159007587099e+00,1.630457735054758217e+01,9.651992077040173257e+00,1.386056046122538632e+01,9.203679534824111386e+00,2.268316915141186385e+00,1.665779293903688618e+00,1.605904463440244001e+01,6.866609748559260318e-01,2.324491293246360168e+00,6.386854403123260582e+00,1.660314128887774388e+01,1.157387624236114121e+01,9.953975266974829594e+00
1.074235590991014178e+01,1.767393703218493428e+01,1.326277983454934351e+01,1.129135259746887598e+01,1.331142161871552787e+01,1.469198097283606685e+01,1.005987998992226196e+01,9.277207546160985530e+00,1.753113651157931940e+01,6.300049233547944105e+00,9.725417744693915623e+00,4.902427943151721479e+00,2.115001685444823920e+00,1.362459130239220784e+01,1.303530429173941485e+01,2.656637137433603968e+00,1.754135276710117353e+01,1.604925795551525525e+01,1.595309305364582997e+01,1.643067535248584932e+01,6.709835859461865226e+00,1.353880415326681508e+01,1.836388413168588940e+01,5.163937204145334192e+00,5.003923886582395397e+00,5.050679421358507781e+00,1.008030768160488577e+01,2.911204762329651086e+00,3.519852856957070841e+00,1.456361691387997315e+00,4.514043942722876679e+00,1.985697407701958639e+01,4.497765000625689069e+00,8.237984482866307800e+00,2.489437842181385641e-01,5.687313094665982227e+00,9.478652004612255766e+00,1.653470308011326750e+01,5.098605649251872762e+00,1.184059082301397581e+01
2.167255640127223604e+00,1.791557405938328529e+01,1.580449811438964858e+01,1.765765171609675477e+01,5.716381272434221117e+00,8.293752526211919829e+00,1.849740307213610180e+01,1.702630004636029071e+01,1.947705011433050615e+01,1.933096978741425787e+01,1.390810582856799549e+01,4.165038456098216102e+00,1.694027311574485495e+01,5.761150836043549717e+00,6.157879067375406912e+00,3.066400157701876239e-02,1.002621016914080698e+01,1.692983873853692867e+00,8.707324986168618608e-01,5.321325164107357786e+00,8.267213853126833101e+00,8.824190613983294185e+00,1.124314096553216125e+00,1.727470338873726519e+01,1.965998319569091635e+01,5.219036709219107451e+00,7.910768510279899246e+00,1.881994910636901963e+01,1.813907656133382229e+00,3.289853219469276446e+00,1.815154845840958941e+01,2.782991170126420943e+00,4.633549583372264635e+00,1.225607522229738677e+01,8.920313994400852486e-01,3.305397842971691258e+00,1.603162083314979469e+01,1.755059253259739904e+01,2.734321377454462798e+00,4.019716815190492731e+00
5.282209364934848494e+00,1.627239196116458331e+01,6.875455080426253751e+00,1.877349674606174545e+01,1.996955761964473552e+01,1.340405625756562458e+01,9.241404596847610620e+00,1.817099154948201090e+01,7.542595986235212102e+00,1.368031807436507385e+01,2.573583288750525000e-01,6.294368541266914363e+00,1.778631523884686150e+00,5.559345714117567283e+00,1.286234233431594376e+01,1.707808459771965204e+01,4.524887704123203847e-01,1.689593910477078964e+01,5.030507622738500828e+00,2.966650852670071892e-01,1.637599317583006098e+01,9.185272573343223002e+00,5.745079401305042133e-01,1.420332331488850386e+01,1.870580698192542357e+01,1.311113964222439776e+01,1.456510875853302878e+01,9.000748098793241780e+00,1.401966508891721475e+01,1.679493620266233478e+01,1.678511147861413733e+01,4.227304603982400266e+00,6.903778909880418091e+00,1.347148396837587114e+01,3.820864126112006876e+00,1.332794310444137942e+01,9.254756544606657087e-01,1.980999106649061758e-02,5.856655526186926863e-01,5.264653657996167802e+00
1.598558075266993939e+01,1.125655155586232148e+01,9.654367170892253824e+00,5.123567247369202882e+00,1.953896012194122278e+01,1.336672605668898228e+00,6.743110027326382649e+00,5.146007234304390110e+00,6.048364148913414340e+00,8.457170610570196700e+00,2.117789385607158348e+00,4.935971702532349070e-01,1.714788143260482656e+01,5.869337751349751997e+00,2.197496011426924856e+00,1.317074726921021366e+01,3.066388632446805929e+00,1.464990167931430332e+00,3.157463638247863802e+00,1.580357576493232052e+01,4.439618662519122516e+00,1.235908706134792645e+01,7.767706215482894194e+00,1.985224185850872658e+01,7.569465527299838570e+00,5.518208201867523144e+00,1.708670812014699081e+01,6.428277325884856452e+00,9.363894461067804542e+00,1.202541431569997599e+01,1.695424987399102434e+01,6.090101445579591655e+00,6.932223750089283598e-01,1.731727144548673536e+01,1.323369505658478040e+01,1.660201604917370588e+01,1.749477407094074266e+01,1.927904240668985381e+01,4.060853745858297614e+00,5.871275037542020847e+00
1.824383589376396486e+01,1.347034113189508275e+01,1.095066839338213072e+01,1.162795867965211727e+01,2.702308150005492404e+00,1.055390877801463567e+01,1.302121296059257816e+01,9.465345707649062135e+00,8.310432136261830749e+00,1.784119655944698479e+01,1.475400645003401223e+01,3.654303427433660545e+00,5.536212875294824087e+00,1.684268341083063447e+01,1.452745124621297990e+01,7.333366232495790449e+00,1.250039642936057582e+01,1.101550684234378785e+01,7.671168198240112091e+00,1.678118311558287701e+01,3.062572987408838099e+00,1.402139254934122015e+01,9.803197479441248419e+00,1.929154848377680764e+01,1.131879620522312635e+01,1.990721351647298931e+01,1.358516302925771857e+00,1.531911901122676944e+01,1.029243538645278377e+01,1.371170024298116452e+01,7.356981020327650889e+00,6.624926896701319734e+00,6.414586248232794219e+00,1.707758626860855777e-01,1.198462211129637467e+01,3.932703734007383378e+00,1.419237078247759953e+01,7.990013176046688592e+00,2.904370009126933105e+00,1.325174967067870213e+01
5.911079331901736289e-01,2.932881291427480441e+00,8.332541679992004902e+00,1.974600262707568632e+01,1.057298051915146786e+01,5.872757925957985847e+00,8.361593486141064346e+00,1.526894164976928181e+01,1.618116868339172232e+00,1.034012998638215919e+01,8.052898993266099481e+00,8.605395826343650967e+00,1.762976577993143579e+01,5.531208698659400014e+00,2.515314457137352022e-01,7.316109877453252253e+00,6.865584497789701146e+00,1.928432653296245292e+01,1.124227785051900064e+01,1.116596385698836968e+01,1.510634230434996184e+01,1.914306452084662169e+01,6.564787988483658410e+00,4.663595223005883028e+00,9.813741407500259584e+00,1.272189083647015373e+01,2.625421776966649912e+00,4.172215022081157798e+00,7.962843356341342549e-01,6.207604066724472958e+00,6.273092480282780770e+00,3.068968157237570438e+00,3.448316898121421836e+00,1.304289495204966798e+01,1.940193959053771167e+01,7.370992828955341025e+00,1.109542327125735284e+01,1.163656386022079303e+01,1.440012353340217111e+01,1.481828133089079280e+01
6.434946406654225015e+00,4.476981362433249956e+00,2.597579303148698227e+00,1.760503224113638154e+01,1.514546151082982206e+01,1.562057308236895814e+01,7.294084458632026369e+00,1.529037925228016448e+01,1.307535730130404872e+01,1.542299004253966377e+00,1.963597460911960013e+01,9.776348767374891224e+00,4.165255525173321871e+00,3.511192944489804901e+00,6.944538956767891236e+00,4.492022653305682844e-01,5.363007713224292594e+00,4.726289718065705969e+00,1.817726490829281616e+01,1.912917590110380672e+01,1.477407189020694389e+01,8.358711086455643979e+00,1.116449741900121850e+01,6.759022235364112063e+00,3.185623431030233377e+00,1.958655671868924486e+01,1.273683235059843888e+01,9.882916222227338565e+00,3.965587772540031253e+00,1.210767128226844491e+01,3.773912335594900025e+00,9.921509097584879200e+00,1.288757929066556684e+01,4.801736342623050824e+00,1.401355504685316333e+01,1.007830238106559584e+01,1.836587035194029482e+01,1.472159234858233035e+01,1.181313695666346320e+01,7.944896357414190646e+00
1.146024097473655345e+01,8.266537209047866597e+00,1.023603631774488498e+01,1.678354824230601139e+01,5.984417358091784322e+00,1.278364064664069488e+01,1.194958233785641077e+01,1.013001010956575065e+01,1.848880541820215484e+01,1.306965087528191916e+01,1.685555871229984604e+01,1.909286867739514904e+01,1.274822234211914918e+01,6.706978225129058835e+00,1.473299652764118051e+01,7.625068539460986727e+00,6.482960471927750490e+00,9.901803538874283106e+00,7.478264834596563659e+00,1.828056175107280268e+01,1.857040435005714230e+01,3.709928435044147488e+00,1.963602278208804464e+01,7.134726191845168763e+00,5.696722320497258352e+00,1.470246906736119286e+01,7.814907092189082860e-01,8.722968620219223368e+00,1.571074511131507911e+01,1.114933037604453503e+01,6.894276818850160637e+00,5.881120626294729092e+00,1.214917755228210261e+01,1.237269895440645229e+01,1.049242795763508163e+01,9.502296765418467572e+00,2.692259943466857042e+00,2.455087103942188431e+00,6.360919603201455885e+00,1.966566395935165090e+01
9.935092037233470563e+00,1.399472266812360388e+01,1.804835753263878928e+01,1.037864619421011270e+01,1.974468963614305750e+01,5.737161532596295466e+00,4.383929184665826817e+00,5.347530197490018011e+00,4.683413887772438500e+00,8.679974751478464867e+00,6.459198209198218521e+00,1.395059812015585088e+01,1.551649225006388466e+00,3.529528566872406348e+00,5.996528498064586543e+00,7.936176862046970371e+00,6.732569943437896498e+00,1.836960367365828972e+01,1.562049164913484667e+01,1.467199322806668604e+01,1.515663954083505693e+01,1.827296449820842739e+01,1.877493935998021968e+01,1.161399110766383025e+01,2.431747907688002197e+00,7.152407129053360180e+00,1.110514881160222522e+01,1.182986203317120122e+01,4.856608508539411062e+00,9.169202536975141982e+00,1.029032203606950802e+01,1.572501099910262923e+01,1.358096669425450820e+01,1.102083525463248570e+01,7.772132710023922364e+00,1.310701411529179516e+01,1.228954986986614273e+01,4.352838018722717806e+00,8.203152552676161946e+00,3.504450878445837247e+00
1.954636012071301110e+01,1.085376484639173711e+01,1.460424258451824642e+01,4.928249150985686278e+00,1.768446706222996667e+01,6.729231076725563199e+00,1.847813510661636371e+01,8.014859823102092662e+00,3.692982341577555339e+00,4.405655332780478162e+00,7.593517940766700391e+00,5.294244981162677277e+00,1.877743450938138636e+01,1.039243848512907853e+01,6.745112233315802008e+00,1.831002329288194019e+01,9.066930975153415062e+00,1.233584125871953763e+00,7.792380468570236474e+00,1.527606194116613736e+01,4.846841457719803792e+00,1.327347553603182106e+01,9.219380511601700690e+00,8.184609408127856867e+00,6.883432432427172287e-01,1.016381234460179073e+01,4.415864662047939149e+00,1.473451370597006971e+01,9.044161105326312011e+00,9.567138352440318627e-01,1.574073604670543958e+01,3.397673039995081634e+00,8.549334802671202382e+00,5.271312894310586472e+00,5.241471316391121960e-01,1.358847674017050799e+01,7.141339304120619680e-01,1.043485521423089324e+01,1.143475495704270806e+01,1.188843967046730654e+01
1.817615581704377448e+01,1.975160381395144782e+01,1.184558086441421842e+01,4.085094431612949606e+00,6.427901106109588092e+00,1.518082199592026171e+01,1.646142578527429023e+01,8.574080489558591367e+00,3.962705408344400215e+00,1.720164189181630476e+01,1.641323576409916285e+01,7.493776870260990819e+00,9.236394413562642569e+00,2.387055231936210387e+00,1.141194465794619362e+00,7.667622105368852026e+00,1.328063488044178797e+01,1.037839404381170283e+01,1.219460334006875613e+01,1.295730963431966387e+01,1.126693663719136929e+01,1.034476683821140064e+01,6.981505022188265741e+00,1.943947278038951865e+01,3.155236742256051219e+00,1.466289010873300214e+01,1.757950348530053120e+01,1.529401359092771351e+01,1.294111061273632046e+01,8.882529471520996367e+00,1.666657569350233903e+00,1.635215156455721441e+01,1.957246632158648580e+01,1.253917160026301048e+00,1.348846879362451290e+01,7.535188997667054522e+00,1.256637241917121983e+01,1.635673058402531765e+01,7.277984491001547873e+00,1.285511642489224293e+01
3.167559256991174799e+00,1.611383625633338212e+01,9.661115968116645192e+00,1.991390221210522427e+01,4.710044527579797524e+00,3.090964246860017361e+00,3.902980028884921460e+00,1.610863801062965805e+01,7.140210309540540479e+00,3.647397947493358217e-01,1.319877375796760077e+01,4.983048574407396458e+00,5.495456867516290700e-01,2.391869844893308450e+00,9.892703080792459858e+00,4.814821796249262320e+00,1.212981300203991708e+01,1.637015026903199111e+00,5.899120820687393518e+00,9.978754294822238080e+00,1.771904444033999937e+01,2.349312327850470172e+00,1.423232788465860921e+01,7.915702941629058742e+00,1.951399355699773253e+01,1.904841089752025152e+00,7.129026151763754982e+00,1.808485572638437588e+01,1.420747931709098566e+01,3.358004721695895256e-01,1.579831749310211464e+01,1.711426933390476535e+01,1.322122924886469164e+01,5.542789532402593977e+00,1.096111907360954874e+01,2.521909581601837758e+00,1.957002422003187547e+01,1.915460773587296472e+01,1.573146805039529283e+01,1.764059531078272158e+01
1.797276904318419710e+01,6.520859507472596128e+00,3.018170198263749882e+00,1.674899177235898406e+01,7.350483424425096501e+00,9.168284398149710412e+00,2.760886063567677962e+00,5.699140735154761828e-01,2.567978830010790858e+00,6.074326038426751673e+00,1.577526119022035722e+01,3.746304650464806762e+00,1.479873715213429008e+01,7.844558844693110267e+00,1.420591600430011070e+01,1.351135022149849707e+00,9.205010051249104208e+00,5.842867866179459746e+00,1.639276521057486136e+01,3.553046736519696047e+00,5.039154236936824738e+00,9.722751624670166848e+00,1.618001999480891406e+00,1.677296182461893892e+01,6.756063699872710160e+00,2.522846261035851523e+00,1.215971103348788951e+01,1.584312110171175014e+01,9.621895081816084883e+00,1.546776704737426122e+01,1.895445537946265091e+01,1.560522010338354093e+01,1.629795059483163300e+01,8.894367272059920282e+00,9.704421520472390483e+00,9.563619872847862524e+00,3.337984173014487688e+00,2.895803539395402915e-01,9.147383615773341248e+00,8.364732173624210176e+00
1.319822540773568242e+01,7.308554107535463196e+00,1.729503813198358131e+01,1.276981639043641437e+01,1.149860440184672150e+01,8.561559289247133719e-01,1.440593930036209613e+01,1.499200298875552306e+01,6.200674473070655779e+00,1.953442168416882296e+01,1.678658098425946577e+01,7.547073135714539305e+00,1.653701971311309915e+00,1.119421172056000913e+01,6.156465139853968260e+00,9.144525507772936379e+00,1.960573420403128608e+01,7.583996252550289086e+00,1.321076555526330232e+01,1.109578520023898562e+01,1.996817166711633718e+01,1.288316938643254161e+01,5.633800338366514282e+00,4.251099766684756531e+00,1.735049736865467196e+01,9.232572138102971948e+00,1.805041531905833807e+01,5.244454331063859165e+00,2.670259865580049130e-01,1.523916499314164064e+00,1.521274248231741666e+01,1.581439207959081727e+01,1.457549432224788433e+01,8.375204607441164129e+00,1.286666856061068032e+01,1.136851430897676707e+01,1.908913004169546213e+01,4.787865060877609658e+00,1.722320793510321835e+01,1.859898088476890265e+01
1.705798809578731579e+01,1.414091499426056231e+01,2.202199657602224026e+00,1.496125227797272572e+01,1.709735851656766670e+01,1.233501498004900832e+01,2.535412894594193389e+00,2.462722510049402125e+00,1.078152137619342632e+01,1.252346744416838575e+01,1.638830087441320416e+01,4.222964268872033244e+00,4.084067054204512104e+00,2.428326495861790058e+00,3.463365401962195111e+00,3.098837456977965310e+00,5.898542820665586106e+00,7.986456304845013676e+00,3.201699961801514061e+00,1.962788263528461030e+01,1.128439790867698278e+01,7.456434232947550811e+00,4.220268629788755277e+00,1.482312540182993565e+01,1.366645993856346308e+01,5.209160022189949224e+00,8.360736325094693555e+00,9.750619955561178998e+00,1.126690585280911883e+01,7.097792616976472679e-01,1.289824768203190075e+01,1.015402502167600574e+01,1.129309804088519620e+01,1.798706843575948611e+01,1.324532032398262338e+01,1.459259370838443104e+01,1.968707174289170680e+01,2.185215801951012615e-01,1.755467844169549352e+01,8.015406978300333662e+00
6.985422966758263463e+00,1.170438897198100570e-01,1.356317925843150540e+01,1.728008866876518468e+01,1.582314790969995855e+01,1.113618995697398972e+01,1.376680660998188088e+01,5.587248511741527146e-01,1.464374752694952520e+01,6.591760639010564304e+00,1.896580345820971658e+01,1.505617342556038629e+01,1.166939036764743776e+01,1.761258659854558672e+01,8.288351496751722891e+00,1.070272040966678340e+01,3.843832710369969874e+00,1.466586573399323257e+01,4.874381821041904317e+00,1.752954441024073873e+01,1.561463254033679426e+01,2.142404846404606378e+00,2.003837711109166531e+00,1.067940229219912140e+01,9.619922871089199745e+00,1.451962395892766011e+01,7.013058412219789872e+00,1.315193532436681068e+01,1.310104344811497956e+00,8.811635971183995331e-01,1.364979122308382742e+01,1.331739475901716485e+00,1.896311794925739136e+01,5.690643592805022521e-01,9.880843666656849322e+00,3.286287327688974802e+00,8.099326848238256105e+00,4.987555324099128384e+00,4.645082111825294291e+00,1.330093965220224828e+00
1.710174187713311422e+00,1.617338271559469121e+01,4.676131771223694500e+00,2.757357743168156183e+00,1.590482626858443993e+01,3.598098106580043254e+00,9.333846280374796578e+00,1.698849619122597332e+01,1.787743803604233861e+01,5.282217012428345626e+00,1.364008038897038411e+01,7.985991294540251140e-01,4.115148433702932707e+00,4.266671951329962909e+00,9.742567867727869313e+00,1.989119397777474596e+00,9.429483733383277055e+00,9.010981526242636264e+00,3.043882047859716167e+00,2.622176719100854925e-01,1.647510542326230976e+01,1.680845902401328118e+01,1.721512320374424476e+01,2.019090724838434880e-01,1.028206796232903386e+01,1.919181733498969322e+01,1.289819038429659948e+01,5.950781364747217417e+00,8.277320485030001507e+00,1.792985717292198800e+01,1.090323394148044756e+01,8.152232565551795318e+00,1.618543578789275372e+01,1.771625189514744392e+01,1.480382624188694152e+00,9.423837503433405871e+00,4.417143233500064881e+00,6.310365094779850637e+00,1.299905204365414946e+01,5.236878954666024377e-01
1.055317068517160095e+01,6.631817853444328392e+00,6.302852095314365855e+00,1.348830995973629499e+01,1.095582218738731228e+01,3.156844140322685455e+00,1.101182030043645277e+01,4.731675060728662174e+00,1.971852412966935830e+01,1.087365163051415173e+01,6.504054497340375107e+00,1.633573736835444379e+01,1.051057771435882593e+01,6.924015846131443830e+00,2.199369502920631714e+00,2.366745759082689027e-01,1.484196656188298036e+01,1.161979481198764574e+01,1.862693087209673948e+01,7.092104043728362228e+00,5.885313700413423277e+00,6.498049413176776312e-02,1.134236583618760896e+01,1.054826592577933653e+01,1.241015101555602129e+01,3.592604911080523600e+00,7.586176382485517067e+00,2.549931519645660671e+00,8.079266894724202785e+00,1.462246033543093304e+01,6.993335145300982880e+00,1.569523462587696372e+00,1.433895606750415297e+01,3.552748060497199489e+00,1.016745986270739621e+01,1.991350974777269656e+01,9.029936638429518325e+00,1.686507595221770117e+01,1.885889317961440170e+01,9.648033058828511699e+00
1.217325101012811039e+01,1.908524675293183037e+01,4.273449226298355441e+00,5.503871153510544900e+00,1.196656045367771526e+01,1.794344463133441181e+01,1.026663508649772183e+00,3.711893874554019757e+00,1.685742804707334841e+01,1.110153348355084013e+01,1.712526732037965616e+01,1.719044726316139915e+01,1.869285191285555570e+01,1.974959357704989671e+01,1.628701677508707846e+01,6.155926031353466499e+00,7.864663149673065234e+00,1.639760053940645079e+01,1.009061805231721998e+01,1.763527918676401995e+01,1.938465599240213422e+01,1.510908707234272796e+01,2.785718995947727983e-01,1.321627991164185723e+01,4.418544412316101067e+00,1.809734191397016190e+01,1.137876878336293274e+01,1.703019245317300800e+01,1.763836015436137661e+00,1.683034393023507391e+01,1.290317679989959565e+01,3.986828755922267042e-01,2.191733650521920929e-01,9.923607112708277000e-01,1.775050172770772861e+01,6.195081992864571063e+00,1.638663607493760566e+01,1.227082178040108040e+01,6.338602467095652671e+00,1.520945591022251087e+01
1.694989326593367807e+01,1.507814160838010942e+01,5.699103259822062562e+00,2.958927541975600040e+00,1.669535114161697464e+01,1.736422073488469309e+01,1.267609711669937589e+01,1.029774727647731147e+01,5.300152742658081451e+00,5.053048705850955002e+00,1.898954925890312140e+01,1.512774221344779235e+01,1.880073365678539332e+01,8.877052935674289991e-01,1.402265908384393533e+01,1.271173104422212496e+01,1.309044378685686461e-01,3.361986585178715625e+00,1.078479656171329282e+01,1.061259942633705489e+00,1.972323347050717501e+01,1.304887419870216547e+01,1.414227162377321001e+01,1.698337810619786836e+01,1.139082018567056309e+01,1.672574738716668463e+01,7.305986180351853321e+00,1.939697864392507043e+01,6.982461165085824817e+00,5.052697458699897837e+00,1.570472622519518779e+01,2.915690192898288124e+00,1.190380636966927241e+01,1.293215085294097122e+00,2.207558433682899057e-01,1.961008858777710984e+01,1.171210293136648062e+01,9.326740832578217066e+00,2.753699470487309675e+00,1.539554237993545804e+01
