1.816395615020206478e+01,1.038504695792890065e+00,1.713414207915761267e+01,9.818859468284477643e+00,2.802844388153855615e+00,1.063418256351625679e+01,4.598152155418544496e+00,7.483923202792186480e-01,1.270578585093484136e+01,1.594312155241659212e+01,7.447590951083018496e+00,8.396489336154067118e-01,1.024449399088414836e+01,1.135894533727910627e+01,1.017779925115598516e+01,5.927717408186699011e+00,4.065502006142320823e+00,2.105162030678855434e+00,7.357030776706738884e+00,1.513675890607870933e+01,9.254711889004113345e+00,1.400098300705561272e+01,1.245913781548541266e+01,1.078157276674506448e+01,6.049935341549539380e-01,8.701729151995689193e+00,1.175566320549782873e+01,5.541623327787005948e+00,1.347248997581995678e+00,3.191871011493179200e+00,1.810420488812943773e+01,6.858162706114418583e+00,1.419598501974437532e+01,1.189648807819686738e+01,8.081962995938955174e+00,9.498695212538679655e+00,1.374937511545077484e+01,1.386812313411407516e+01,6.903642389048489925e+00,3.142746793753550261e+00
3.699162837126412917e+00,1.817588981484828281e+01,1.013625558778781510e+01,9.867370667135368478e+00,1.314326853178759258e+01,1.401802738788459735e+01,6.656037611880241123e+00,1.798143208471223531e+01,7.229161880494940462e+00,1.601434412579725119e+01,7.262000994384633756e+00,9.893426634704919564e+00,3.173266791447315605e+00,6.432511849591806552e+00,1.821287502728313612e+01,1.442245262475515055e+01,1.450901744809846861e+01,7.166673633614029093e-01,1.651949098051024833e+01,1.747988465768988675e+01,2.974398741584005634e-02,5.080395313244823186e-01,1.616800219056694843e+01,4.520858030706556008e+00,1.661404834350648940e+01,1.087816580223456775e+01,2.648679553734876180e+00,2.277192109693682021e+00,1.207287960776730884e+01,1.886760893594189881e+01,2.049592997576941134e+00,1.876431358613813671e+01,1.775303280162390962e+01,1.450232712526734602e+01,4.633879926700794627e+00,6.287710328015883476e+00,1.655627434528851438e+01,1.994805979265164098e+01,1.576043582147526223e+01,1.763030645101188654e+01
1.741054575233397372e+01,1.407295805364540620e+01,1.387116161584771579e+00,2.346636188667439171e+00,1.882925240637803554e+01,1.676422480443279639e+01,1.939757786739340872e+01,1.678487571569772285e+01,1.690270369394624339e+01,7.415130058481484987e+00,1.729126789380080709e+01,2.012664613814294512e+00,1.556403195655204907e+00,9.506489221498583220e+00,8.457794098485781120e+00,1.689146718976758166e+01,1.494238081576413357e+00,1.059502911018077587e+00,1.397685387866717477e+01,5.480231333131523996e+00,1.125282132744537833e+01,6.305194749141174171e-01,3.191546155816789021e+00,1.406653442880583782e+01,6.455849940300422141e+00,1.418438544842065596e+01,1.312743454255958753e+01,5.422772540824400522e+00,1.750291973802919898e+01,1.705434744035459360e+01,3.523921255116304607e+00,1.116849032815985510e+01,1.648947465272294011e+01,1.512953724384073340e+01,2.862763684417375387e+00,9.123623976763832744e+00,1.444280397409277938e+01,1.517610931092004556e+01,1.977303353600036218e+01,1.367116661520766385e+00
1.763488848106760987e+00,3.765841431157790353e-01,1.589134989431784106e+00,3.258346442712460878e+00,1.561644180553438233e+01,4.177884361855799256e+00,2.107246225681036478e+00,1.889051904781753333e+00,1.712017337505667669e+01,1.956805109701937084e+01,1.907179258387024134e+01,5.018991131111762982e+00,7.996360971282605590e+00,1.002426178312011729e+01,7.805758324064589360e+00,1.728503146920369460e+01,8.755266648022610454e+00,7.228927977475985145e-02,1.911452348421897796e+01,1.887066362336400616e+01,9.904695539266112903e+00,1.633746403376186151e+01,1.249101097975839458e+01,6.481360098731574482e+00,1.785255248542923923e+01,8.543546914227446720e+00,1.264902223330125253e+01,1.463509684704941449e+01,3.293073942148063704e+00,1.898083449211491214e+01,1.916435930438435964e+00,1.407925468113609035e+01,1.106338675176189490e+01,1.560541443001970130e+01,4.360939210031120616e+00,1.650364857762259518e+01,2.626326188368535153e+00,1.583133693769042694e+01,1.911512799626997250e+01,1.387013915926381280e+01
1.891674477954217792e+01,1.317733611784535519e+01,1.689634053977551176e-01,7.773181512635440882e-01,7.014216516834165915e+00,1.581130493688772987e+01,5.905272431603741268e+00,1.297842866605341428e+01,2.444737101106637667e+00,8.553272017624760082e+00,1.238203409033626912e+01,9.404392420244933604e-02,4.353105870209641459e+00,1.404445765532098633e+01,1.140837516276564934e+01,3.053440623969749801e-01,1.839807291442187420e+01,1.509524013167938961e+01,7.536613902969806489e+00,1.556725446613353370e+01,7.599778080141337711e+00,1.027534299040701882e+01,1.227915700721863246e+01,1.827926479248156966e+01,2.660706693096992481e-01,1.994298619637719838e+01,8.164826658494773071e+00,1.321906675660657626e+01,8.059173162373465260e+00,7.180600068332736896e+00,2.990552182001970927e-01,1.744874657454120737e-01,1.576200133115493962e+01,1.501658531990499590e+00,1.938252031559084188e+01,1.260342971721851946e+01,1.594790277278539214e+01,5.579778547529468113e+00,6.716464277248173076e+00,1.629996464896397157e+00
9.431760897441591851e+00,8.421915170167276088e+00,5.190055839373064472e-01,9.591738891007484114e+00,1.246395049736719685e+01,8.189766482547804927e+00,2.113086286136056646e+00,6.279685678987583231e+00,1.272503626626556184e+01,1.666140771487445349e+01,6.358141177265195232e+00,1.126777749857902222e+01,4.759846878477860699e+00,1.095634456853086469e+01,1.492650986932618729e+01,8.947696518227864715e+00,1.510870041447610745e+01,1.877568823131517917e+01,1.280876672241189773e+01,5.282100783626497709e+00,7.047631144869201947e+00,1.088008098808297142e+01,1.133908447798748753e+01,9.714332751644036534e+00,1.728391597200037921e+01,1.537236517475817976e+01,1.853704010153295556e+01,8.422166385241435904e+00,3.630703569202415881e+00,1.382593889050686542e+01,8.026443454517291798e+00,1.063183896267179129e+01,1.590320741638882218e+01,1.234121705312281048e+00,5.915749889675594453e+00,1.461956777275687358e+01,1.927048465710605640e+01,1.093649054834047263e+01,1.108010111063144443e+01,1.705249839581496119e+01
1.998687308327904333e+01,1.758893842145072028e+01,1.063802501325532557e+00,1.708590603499672156e+01,1.717365175525742771e+01,1.742331455499535053e-01,3.742039126255556347e+00,1.209311393788039624e+01,1.783265337600908396e+01,6.011270595796869287e+00,4.438990011628098920e+00,1.040582915913948980e+01,1.661373613537030991e+01,1.942913885324193046e+01,3.099458433620656539e+00,1.962422264202664834e+01,4.514243464537810446e+00,1.867777396098312437e+01,1.848586834652898858e+00,1.984178648385815436e+01,1.790713778457606864e+01,1.932577061828363085e+01,1.196575262882921820e+00,1.590969472480034952e+01,6.699516634129485837e+00,9.326157575734191241e+00,1.604322917181870167e+01,1.550439680569443546e+01,4.528839345011372863e+00,2.154915273722617375e+00,1.491940860927794255e+01,1.829468587711733107e+01,1.530020346050585545e+01,1.098619336125055135e+00,1.520984599153123895e+01,1.200092960440997558e+01,1.926466436703373830e+01,1.425169208615240102e+00,1.366442608633392197e+01,2.781200428621735110e+00
1.241772544414093460e+01,2.890679448374140481e+00,2.603172326325298158e+00,1.940004667637858660e+01,1.941958366873293329e+01,4.356040275812866902e-01,5.790132293713739386e+00,1.299723141847324470e+01,1.893076345561732410e+01,6.572486336849783228e+00,6.932807182568875959e+00,3.997822592249424822e+00,3.440810314836162398e-01,1.160666565095753278e+01,9.023902190762818520e+00,6.674449742045758249e+00,9.787978224616768586e+00,1.134060508399518596e+01,9.202341800389717719e+00,1.368580236997822830e+00,1.109105010653444090e+01,5.737728336558232556e+00,5.559168697314563090e+00,7.289925472671487938e-02,1.720300499944610451e+01,1.763955405852000879e+01,5.302740759193575570e+00,1.409317276145151965e+01,1.613057600861105811e+01,1.074568225290964207e+01,2.372703911236742069e+00,6.962067848078787868e+00,1.776943457919940172e+01,1.298864290260148735e+01,1.119006696082398022e+01,1.323789368475404160e+01,3.011766819373005166e+00,3.009074675158074363e-01,1.732590914481505351e+01,1.125493754307205219e+00
1.924021973478560454e+01,1.215924497360565404e+00,7.192421411100015760e+00,7.143714909234377686e-02,7.387971365134875512e+00,2.401976270873238395e+00,6.177711473403391551e+00,3.459567930649638523e+00,1.241775250179750323e+01,1.304085224209734761e+01,3.128559503459753532e+00,2.726689954071634947e+00,1.618907346036379380e+01,1.897068979729654004e+01,1.696446313994720256e+01,2.169365811522796506e+00,1.688083746238517335e+01,5.072912891295344728e+00,1.171063233549391214e+01,1.120408321217908743e+01,1.775030111785427778e+01,1.891557651075561353e+01,8.090394072642910217e+00,3.324723371067306310e+00,1.250421632110328041e+01,8.540303727979559056e+00,3.793830782399540968e+00,1.199175792472151159e+01,9.764100188465661745e+00,4.468305996391506163e+00,7.539484419371865087e+00,1.904757494761683034e+01,1.779494800024899703e+01,1.757678696817806951e+01,3.125240701938165611e+00,7.812319954027991287e+00,5.954108008962344378e+00,3.123647680703829366e+00,2.639369646646065881e+00,1.252575467326081338e+01
1.131315174430504378e+01,2.191775262437254401e+00,1.944484849669503301e+00,1.118349766659760647e+01,2.721583280238084601e+00,1.730034391196015875e+00,5.951616434239381803e-01,1.924963317990327027e+01,8.504266287115708423e+00,1.525593799156139951e+01,6.423896866499136493e+00,1.218150749316182413e+01,6.356507654614203418e+00,1.471051584261783418e+01,1.925232720181450929e+01,5.226902627060980855e-01,4.434281249175421991e+00,5.498501045015562028e+00,1.556165491814813784e+00,1.803547438758712573e+01,1.037285473930921853e+01,4.783714869932267355e+00,1.848300678174500788e+01,1.907127596111900658e+01,1.320877968842180650e+01,7.881187723989063088e+00,1.289288383070397437e+01,1.454845755078848946e+01,1.348043913643565794e+01,1.017909886496648753e+01,1.819592846542717623e+01,8.290479778999994664e+00,1.618564022254510348e+01,3.760982329563757887e+00,1.306133820645821686e+01,3.217103688013007723e+00,1.494694005785524737e+01,1.572550473834024309e+01,3.604658972677521334e+00,2.680573313163783222e+00
3.274402394363575830e+00,9.089188765406412074e+00,4.671676319970144320e+00,1.270261706032658200e+00,1.130812357964976300e+01,1.704682504910843122e+01,1.731520978858359783e+01,8.335188986672916300e+00,2.457181252243536562e+00,1.150616307061406829e+01,4.381890235945309797e+00,1.073477850615201490e+01,1.370823434713519262e+01,8.266451255308970403e+00,1.299519612846921035e+01,8.916854873359358891e-02,7.838901981256602980e+00,1.513372373829035844e+01,9.008841048850097621e+00,1.442012504064824796e+01,3.292426582385308276e+00,1.067116552956605169e+01,9.691983702107302534e+00,1.331930332970823017e+01,1.832743634907296126e+01,8.506726814969580275e+00,1.750510059988372724e+00,1.233465317154063001e+01,1.310737725790968256e+01,5.749342868305415521e+00,1.537774432859617679e+00,1.023407636793131559e+01,1.681997275496585686e+01,1.447296401266322530e+00,6.502591622291101103e+00,1.744174260430786916e+01,1.067220820946655380e+01,5.765729200760705275e+00,1.104236365579659207e+01,8.236884090724370111e+00
1.939635959831313627e+01,1.234353445719663611e+01,1.855245232587860826e+01,1.862080614150320201e+01,1.756237986212684987e+01,5.156245346355563086e+00,1.582713807163334252e+01,5.824851326128910323e+00,1.885276363346803929e+00,1.825429642625469384e+01,1.559234391290025101e+01,1.306333438749817155e+01,7.562025793647661587e+00,1.693087981201433223e+00,1.413162192452255006e+01,1.055916084442929304e+01,9.298779702938567482e+00,9.493831066142655040e-01,1.119376648457291346e+01,1.580874843115869233e+00,5.846777926329485453e+00,1.355755478022830474e+01,9.695705407274148868e+00,1.675832231805277672e+01,2.473395993144416050e+00,8.677070372020290634e+00,1.295702219072806471e+01,1.836815283347869610e+01,9.880490625542165617e+00,1.316505903699096969e+01,8.936618854342737173e-01,4.143314793187413692e+00,7.768223943497540418e+00,1.933392027838279503e+01,1.180485556552658899e+01,1.703980324547207204e+01,1.716161862167862395e+01,1.087287046365616128e+01,6.665759152193391657e+00,1.492228855816410960e+00
8.797074564844470146e+00,1.875243992258310044e+01,1.737779196123528180e+01,6.835308992156379659e+00,1.711229428873608427e+01,6.625647740924687668e+00,1.256291074322584400e+01,1.851713822232071038e+01,5.747527398091481388e+00,1.589159564794358914e+01,4.297568223234533136e+00,4.985898154846470476e+00,5.982279604834004338e+00,1.839041906979143093e+01,1.120746574923010996e+01,8.625659292460438721e+00,6.405625095977365291e+00,1.276195859138629629e+01,1.637192521399163070e+01,1.511911592633490997e+01,1.194696088278485213e+01,1.641987685406403585e+01,1.350239723532302882e+01,2.112814443988528801e+00,1.832059269783051647e+01,1.436384585388705837e+00,1.227062428175941733e+01,1.017375756909550688e+01,1.575933574776235702e+01,1.087546106795239176e+01,1.661958844738033747e+01,7.068011362268591391e+00,1.188077985332928144e+01,1.867525827678214867e+01,1.520199562388602033e+01,1.727316418426105837e+00,4.790982437012609729e+00,6.049229782315206805e+00,1.344028787046186224e+01,1.135706115275629990e+01
1.721397072103529435e+00,7.412765770807214771e+00,1.836001513779654459e+01,8.214703640450744970e+00,1.635578780013305078e+01,1.515572426330179923e+01,9.305352484818534720e+00,1.322972407624301283e+01,6.098693610242866825e-01,6.025840777488138400e+00,6.934590533267678936e+00,1.069946586775025033e+01,8.792750959505832853e+00,1.065608536578224186e+00,1.438955739338468653e+01,4.279633805960711967e+00,5.857251918179862571e+00,9.898862099614582633e+00,4.143562326172989252e-01,1.656189257408917825e+01,1.450083524167338211e+01,1.529445803062240650e+01,1.959280755812315888e+01,4.385513685720566102e+00,9.651870305928353488e+00,1.073294376980351572e+01,5.220488354272061926e+00,7.394026487621556676e+00,4.325977126651445737e+00,1.982170070375308057e+01,1.662765620444243098e+01,3.955782525809981021e+00,1.298305230595321191e+01,3.100293329728165403e+00,1.134740817350252673e+00,4.551490921062781858e+00,4.051668925159588319e+00,1.895491057669349289e+01,1.745265870890503379e+01,8.496134914060089471e+00
8.306222520297303902e+00,2.133857727975283503e+00,1.220011896515181959e+01,2.300576422832736334e+00,2.586140940965280244e+00,8.869417259940764353e+00,1.554229223228207957e+01,1.679493202912576422e+00,8.966623073742008287e+00,1.526225612194674142e+01,5.681898112369971443e+00,4.540952634245119413e+00,1.463134564485154954e+01,1.720571460662942442e+01,1.510490108553199562e+01,1.207813577560057539e+01,5.932633929416832430e+00,5.365721311995839571e+00,4.398558232611167185e+00,1.411210496757139765e+01,1.958282600221328806e+01,1.761691144670161435e+01,3.861552936777785661e+00,1.395887078964545402e+01,2.669130875248941770e+00,1.165662271670361605e+01,1.268702627671927097e+01,1.123752362718538933e+01,1.967645348130693961e+01,2.432565221019600266e+00,1.786084000860010335e+01,6.885445488903469524e+00,1.433948465830942887e+01,3.579159628015400330e+00,1.738177619251301564e+01,6.894866726009325930e+00,8.860234421343378131e+00,3.418914048069157108e+00,1.816595949603712867e+01,1.812806495291894304e+00
3.385363556499887849e+00,1.715602824153848260e+01,6.105769551152613772e+00,1.028752548494156471e+01,1.223396673043424521e+01,1.473760909031459221e+01,1.873970743732642674e+01,7.437664041813327742e+00,7.329273885321418547e+00,7.627321618217399291e+00,1.409318259352565406e+01,1.888299108687895611e+01,8.969805571139763956e+00,1.317758011895007186e+01,1.785580354804823600e+01,2.592250644070492882e+00,1.645540125269415199e+01,1.303931945697579309e+01,2.323300756408830381e+00,1.399423664855846638e+01,1.532782262790819416e+01,1.732294048315146640e+01,1.074567054188392312e+01,4.752199512016563432e+00,9.859504585705451518e+00,1.632796447752258828e+01,8.771804279452531716e+00,1.078536184784970864e+01,1.174754848678083441e+00,7.263249554541390651e+00,2.788022650598711571e+00,9.487590392993061172e+00,1.467388594736967633e+01,6.498024209332154300e+00,2.180113507576371124e+00,5.191364002847437931e+00,1.572460031155960181e+01,1.469224122084152206e+01,1.056022449334004243e-01,1.533335650347435575e+01
1.518279833149054525e+01,1.715420133144117187e+01,8.042347123085267668e+00,1.958140879660471967e+01,5.577562026893065905e+00,6.476507344279925249e+00,7.836280613385815386e+00,1.633637483232605803e+01,7.482462666295726095e+00,1.462210967890623436e+01,3.886405450074148504e-01,3.889747151507296774e+00,5.861154807790547316e+00,1.018734393346317368e+01,1.690488701217807588e+01,1.774868400726888495e+01,1.362065194366767251e+01,1.222596897559326123e+01,1.871602069108757505e+01,4.560043259662085902e+00,1.331695794766602958e+01,1.818299728975006957e+01,8.170465901766139183e+00,1.165658948418778529e+01,1.911776399845348529e+00,1.188116714496172399e+00,1.965262133027589897e+01,1.313157494953112092e+01,7.775873804997724292e+00,9.841214112409318204e+00,1.804297044076006529e+01,1.560166175145167955e+01,1.174767802491184021e+01,1.460948632041971251e+01,1.570164392438766754e+01,1.623124605196282744e+01,1.365676183314110226e+01,7.254974567221752935e+00,8.248371924288360191e+00,1.938048631920776188e+01
9.069141477145633345e+00,1.312410991808304672e+01,9.717291061181175138e+00,7.830298003572910837e-01,1.702348737537379009e+01,6.357650627524924047e+00,1.959875121810089027e+01,1.204757630491457832e+01,1.552926687670808725e+01,7.576852554968707132e+00,3.550871895221998642e+00,1.884121249209812632e+01,1.359962625813165005e+01,1.842670996354687674e+01,6.954175195807408727e+00,4.549641427662671767e+00,1.482393272176091337e+01,1.990496927757119039e+01,6.263872235679235345e+00,1.003356225779990041e+01,9.267886745425567341e+00,7.583739898144987279e+00,3.056502735020789618e+00,1.009836537870390316e+01,9.601961671935653087e+00,1.334975764540136112e+00,9.772097336557772351e+00,8.297885562977004525e+00,4.611651222941189232e+00,1.493047980593997970e+01,6.612826891656176542e+00,4.319885767470514892e+00,4.953690439936280221e+00,1.168715632765854551e+01,7.760911322645254629e+00,9.728649351350078689e+00,1.665862019322883114e+01,1.012176642999136789e+01,1.463007325342244869e+01,7.075775185261354849e+00
5.443146736144655051e-01,1.326613304954425843e+01,2.335976967802031457e+00,1.008658710330203601e+00,7.571909631602371960e+00,1.528339928506554557e+01,3.005666101963868631e+00,4.558823043194422553e+00,1.811150960567400148e+01,1.592682684172741503e+01,1.241088666930630424e+01,7.459389625503560772e+00,1.792298506810757175e+01,5.991682844033052291e+00,1.967772327172287206e+01,1.023619904292502092e+01,1.617681753914801490e+01,2.904290402400480087e+00,9.530389284149407558e+00,1.753446353416574510e+01,1.253927153507057568e+01,4.669791829238761238e+00,4.474678483150111852e+00,1.283438673755497028e+00,4.907190256021893404e+00,1.546519802506052255e+00,1.190650294945373133e+01,1.073280288012668393e+01,1.900192117346651699e+01,5.167941027037001867e+00,1.624620931344141894e+01,6.841652592893058937e+00,4.632386620144000489e+00,1.166075997324278646e+01,7.027951909045038192e-01,6.033241306367953527e-01,1.382606821813392628e+01,4.024071105027871020e-01,1.221011085191416967e+01,1.262046741350159351e+01
1.735194697197103864e+01,9.685204572291183922e-01,4.261068178967080122e+00,1.615594486854319456e+01,1.382098572949579385e+00,1.479883165084244467e+01,1.170065410119545568e+01,1.302251402608971542e+00,5.209744581359210258e+00,4.774928703301464239e+00,1.286501087720181147e+01,5.787044361048760521e+00,4.100247903723957421e+00,1.177779779843559638e+01,1.679844988078351875e+01,1.377747864527121102e+01,6.760519076171358499e+00,1.302876964801805038e+01,3.819156438358093375e+00,7.722724680983730217e+00,3.657589317638942905e+00,1.940341916901731167e+01,1.418220182354556336e+01,1.984161680807368455e+01,1.068860646093612310e+00,1.182623276048216709e+01,1.071413314890152968e+01,1.061975966393861981e+01,1.569633002479120698e+01,1.033313187038582548e+00,1.151312083366373074e+01,1.115172883605033860e+01,1.784961246387581824e+01,1.367316325013386802e+01,1.249279532394813330e+01,1.832358406271767137e+01,1.540402085027166912e+01,3.229315655271092211e-01,7.021076923494666389e+00,1.434043490077865179e+01
5.019648099811623965e+00,2.749512618528970886e+00,5.055182966812021839e+00,1.505950598928029471e+01,1.038566327070635786e+00,4.021815888522466409e+00,9.434244062595997349e+00,1.809367409179419539e+01,1.598321385598369737e+01,6.917911617869081375e+00,1.383102089911595378e+01,5.171195061329205700e+00,1.753053637877988535e+01,7.433396733837116521e+00,1.545874661257478166e+01,1.882048694570685399e+01,5.961805872812631080e+00,5.349030840834823053e-02,5.600197926605387622e+00,6.407806027631995249e+00,4.457846812031169392e+00,1.546251677387986234e+01,3.743433405263103531e+00,5.089902928575675389e+00,1.065814720725269282e+01,1.542133617427254855e-01,1.797026427443325503e+01,1.324695111972718387e+01,9.279202761242921760e-01,1.775660023454585712e+01,3.060150455134609260e+00,8.821256956961377682e+00,1.959223997265296546e+01,1.660015564293934887e+01,2.200524791192408625e+00,1.352777493522020258e+01,3.003241073867304323e+00,1.021940579576908981e+01,2.061974335428538030e+00,3.683031178137285977e-02
1.933938407897048606e+01,5.405504700674212515e+00,3.971377129222504188e+00,7.665260500057550885e+00,9.003076815938964472e+00,9.230005161993894092e+00,3.727517316898112387e+00,1.750793883278386431e+01,6.265538805145429713e+00,7.035876360131942953e+00,5.009547276726191711e+00,1.449433912367411281e+01,3.745009203818123744e+00,1.259807518503601642e+01,1.896898368787099542e+01,9.856680500488756991e-01,4.320054890740530062e+00,7.956937297921793828e+00,9.730620331035599868e-01,7.897285899122028496e+00,3.773251876181102915e+00,1.250436810862630743e+01,1.449370448886367413e+01,6.953814131948763411e+00,1.063213746098156065e+01,2.875394023889363826e+00,1.754635952835687718e+01,1.554350769383355768e+01,1.537095637184036079e+00,6.124478373392405750e+00,7.222637077946592044e+00,5.762653287707326655e+00,1.679776007452499442e+01,1.029257671080443082e+01,1.494688286450942094e+01,2.576695968683220261e+00,3.122651208292981373e+00,1.120247806839801186e+01,1.661802664674999264e+01,7.807963846944607766e+00
1.154554314877139909e+01,2.726872681169458801e+00,8.204879499972790313e+00,9.745101075921738243e+00,4.819924192890456816e-01,8.928747778152587244e+00,1.513464664954637584e+01,1.337398283632086837e+01,1.886369561478797863e+01,2.208891683158191732e+00,1.793642441520726294e+01,5.029775710446882542e+00,6.113643602559315937e+00,1.600942572807928599e+01,1.620644759862624440e+01,4.847055517477311781e+00,1.672703440009645703e+01,4.970022061197254537e-01,6.103232139887913021e+00,7.302191409594183114e-01,1.117986803281210939e+01,4.310878708074199039e+00,5.572470802779707633e+00,3.813516459450181362e+00,1.891235030244917681e+00,9.288349279661378688e+00,7.233001528324085605e+00,1.124707320025337687e+00,1.026253788443537118e+01,1.275375640233532515e+01,1.834702992369109609e+01,1.485742608515612950e+01,1.621965251749141146e+01,6.449145699662843789e+00,1.425076418177307680e+01,5.188528774714682434e+00,1.161255119202163399e+01,1.223572311054596895e+01,1.990174870125981599e+01,1.632486470416167634e+01
7.948406854744294314e-01,1.778575613265549649e+01,1.301148749253079018e+01,1.674714929610758674e+01,7.609408610106482840e+00,1.781124280588414521e+01,1.929268006261223434e+01,8.142413954737426351e+00,1.277934213443364264e+01,1.804085738340079814e+01,1.695030949345327187e+01,6.382103789585135800e+00,1.444826475429040791e+01,1.727947901275398124e+01,1.093636004331970923e+01,8.563759053763035922e+00,9.213399379904746667e+00,1.632490567227464950e+01,3.993229708635825936e-01,1.533188899145440054e+01,1.643349308983945178e+01,1.005323541685885402e+01,2.094398182729084734e+00,1.201095957021096439e+01,1.753363481260632994e+01,8.255500166056332745e+00,1.760012360508959972e+01,2.611642478836959658e+00,1.104144539923298396e+01,9.485300944638909826e+00,1.186837806063491030e+01,1.934075225028650991e+01,1.333509608806863866e+01,1.494498159552434480e+01,1.025813367012100841e+01,6.569737030195057059e+00,1.261089881602546114e+01,6.110417744294065479e+00,1.716099210994321922e+01,1.665380976744279096e+01
5.281184064862839200e+00,3.104351855647329295e+00,2.184822418322220905e+00,1.163424393886010222e+01,1.238852654103260420e+01,1.799216603459700536e+01,1.997502277758918510e+01,3.025478933388447977e-01,6.558783966361223960e+00,6.125439042356914499e+00,5.443911447683118965e+00,1.203370838269499643e+01,6.291855169638926881e+00,2.131625977289568485e+00,5.187608507473506769e-01,1.124318807425760625e+01,1.704730527961415554e+00,1.464302942658089890e+01,7.481533115450829108e+00,7.552452427583333794e-01,8.270101622166025734e+00,2.202577084069334834e+00,5.373268494186291377e+00,6.411297184897211565e+00,1.631058800661973862e+01,1.907631108707281697e+01,8.864373025234106862e-01,7.450198363741842300e+00,2.039611395044573783e+00,3.251290300203575345e+00,8.925269974776939286e-01,2.252655584537053279e+00,3.660590524708138283e+00,7.663031593831104438e+00,5.252331261741982615e+00,1.043646992416285713e+01,1.036439350027117179e+01,1.518259034808411290e+00,1.076655240159613847e+01,8.892630420030513960e+00
1.767035550333284277e+01,4.507182369500983832e-01,4.287536281066406829e+00,1.499499799596527971e+01,1.190620912906977757e+01,6.947806478633897775e+00,1.106260046679015296e+01,1.570372160591221267e+01,9.501682369181086329e+00,4.763570749234915525e+00,1.777818248680742386e+01,1.303053460454011159e+00,1.968732721423335974e+01,6.412647692499051644e-02,6.497089753760789677e+00,6.538972918045724114e+00,1.842092814663346445e+01,4.314619528012446636e+00,1.020057419894902218e+01,7.200027716694301638e-01,1.996591954998648433e+01,1.361932082497265206e+01,1.451565260282663239e+01,1.212457750697581282e+01,7.614835514898388169e+00,1.543987347097492968e+00,9.864793883404075814e+00,1.035132760872963509e+01,1.956332642237664032e+01,1.127731375358735733e+01,3.700193836248497625e+00,7.738942708099347811e+00,1.451952565250826943e+00,1.620296733542116030e+01,1.269722729271932238e+01,4.266356215331336799e+00,6.799507746663103092e+00,1.470240300846998949e+01,1.759305241479757598e+01,1.795497662036829567e+01
8.968286804015217939e+00,7.769913826662295797e+00,1.181727001451771031e+01,1.008116972577493797e+01,4.303065491664195719e+00,6.854353326951101444e+00,1.030675230701147349e+01,9.443828870531969955e+00,4.500203011626942029e+00,9.010588103145810379e+00,4.803324144895837478e-01,1.345079115786363388e+01,6.613192052115975272e+00,1.092315531307522747e+01,1.329315830686034516e+01,1.308455288558685314e+00,1.006332753191061791e+01,1.058190287392293172e+01,1.281596053884195463e+01,1.275624081150893474e+01,7.594553552018529885e+00,4.725523487338925577e+00,1.065041667522161362e+01,9.143899614393804498e+00,1.739785159354377697e+01,2.675251402008387291e+00,1.007467944245178515e+01,1.685508795267978144e+00,1.535806840664446504e+00,7.512564573870943008e+00,7.703627236661385602e+00,7.088267270266282338e+00,1.346327375466537291e+01,3.247856387378742493e+00,1.807081144267309014e+01,5.135918150437140284e+00,1.077578274979640316e+00,8.915998242119734130e+00,8.949593982179322893e+00,1.497407763316647866e+01
1.058010685472871515e+01,6.119643586174805527e+00,2.033654166504712535e+00,1.997014209829324471e+01,2.043897746591720743e+00,1.336816366203631290e+01,1.329300452359854567e+01,1.434354840440205336e+01,1.765965727031672117e+01,5.649220078652090749e+00,1.323777128328145203e+01,3.036808928366470095e+00,1.273185532137225806e+01,1.111242010215524090e+01,4.033253209966590092e+00,1.747463970876469119e+01,1.403143122512808816e+01,1.471798162147722522e+01,1.851306783830734659e+01,1.172071018570273893e+01,7.595545661648670510e+00,8.620241420108619934e+00,1.361585633603690937e+01,3.313677858264725273e+00,5.804924002850526676e+00,9.540619120064599556e+00,2.385062344577701943e+00,2.840495490748777829e+00,9.133200486409471353e+00,4.720300109191613025e+00,8.818028956627861348e+00,5.289984254331114855e-01,8.006420426958413827e+00,1.596664682646833366e+00,6.213136485792603025e+00,3.107482231852700671e+00,1.751946154102947517e+01,1.791678559206248522e+01,1.316292839047252095e+01,4.106787785623109421e+00
1.591662702241283789e+01,9.211204279485336599e+00,1.625998027231713294e+01,6.119145943481423267e+00,1.949568588006821201e+01,1.724804002506198231e+01,7.614881484277660206e+00,1.232285226784904530e+01,9.657550994536688194e+00,4.644140227906317087e+00,1.225724946848148988e+01,6.633374534383569276e+00,7.737921567208951856e+00,1.718094118614396137e+01,1.283221249140188824e+01,5.140302088706649286e+00,2.869233507352739743e+00,4.528739930854667861e+00,5.956016372186136998e+00,5.607362608556105243e+00,1.720475981129552778e+01,1.082147384199597262e+01,7.336499962002296371e-01,1.799127937559608625e+01,4.178565308716938986e+00,1.328633973129259793e+01,8.702302993371461071e+00,1.852830889272792803e+01,4.240949034753658253e+00,3.590222375534020127e+00,1.589610403569952268e+01,1.067081422371914989e+01,1.940511297793431211e+01,5.520198956011901359e+00,1.853463264372292230e+01,4.757813389924447911e+00,1.044660557670141365e+01,8.595210865393191568e+00,1.412258586751940115e+01,1.775119709211372410e+01
