3.127117238447421066e+00,9.773100898630088906e+00,1.505948079504287840e+01,2.058388346270985103e+00,8.484140248338965407e+00,1.673669580098471243e+01,6.810897313781493878e+00,1.375868286143841424e+01,1.340518595176731509e+01,4.308261665224275561e+00
6.384858901698171607e+00,1.308645922040962795e+01,1.831772781265955530e+01,6.153284242208143517e+00,1.455071489703774290e+01,1.291797308295897295e+01,1.956568508282178698e+01,8.233314656138935206e+00,1.401864348887962564e+01,5.724745602277736545e+00
1.292142030001818043e+01,1.812086926092647587e+01,2.233866245011166818e+00,8.480783375584001860e+00,6.425686663331598325e+00,1.146060759842485055e+01,8.483074578132399068e-01,1.802074307368404504e+01,9.933636725563774306e+00,1.843940391765738696e+01
8.512674208999410297e+00,9.417492387622816707e-01,3.360797799045065481e+00,1.160260961524946843e+01,1.565493045766140945e+01,1.913292772295316269e+01,6.410466661113671805e+00,1.704368736454852851e+01,1.509581266939013133e+01,1.083076898395568577e+01
3.635151788944579465e-02,1.093240503836891087e+01,1.803101190186048797e+01,6.770558353070537549e+00,4.299059276321941070e+00,1.586496867672945221e+01,1.645730585130950629e+01,1.365942517490581665e+01,6.765208897562402512e+00,7.816931272383818019e+00
1.279449738131853920e+01,1.549319008198055947e+01,1.233471548810092422e+01,6.060273307679087118e+00,3.331997807811131196e+00,8.889275985179860839e+00,1.552223035227437009e+01,1.358323909834231280e+01,1.761822919448500713e+01,1.039294567995431962e+01
1.066062756086008534e+01,4.785289572350244214e+00,5.643486060335282772e+00,5.403562683365668029e+00,2.905807333870913389e-01,8.787261025673553938e-01,5.235257442587448296e+00,1.925774206086921936e+01,5.689608831812781986e+00,1.786235507845646708e+01
9.192513182242711522e+00,1.511637733151445850e+01,1.989951308374487482e+01,6.780577007373025822e+00,1.386310417914532067e+01,1.812903914604578759e+01,1.902079313428023255e+01,7.664633474240327260e+00,1.364504503632930010e+01,1.206135050062268910e+01
1.591692617046767566e+01,5.643990230098649974e-02,7.123615401220291687e+00,8.934309165143528020e+00,1.836279363071192350e+01,1.704364667634653330e+01,1.786272628489317427e+01,1.050967226043241887e+01,1.332324585766269465e+01,1.453725411307786075e+01
1.761129074448601628e+01,1.260662316168654051e+01,1.431565190871586424e+01,1.239960896809058255e+01,3.456048059735337130e+00,1.528285478240923467e+01,1.474984573815213551e+01,1.381362371982286508e+00,4.068585655773202525e+00,1.864997685347553968e+01
1.429623673981342868e+01,5.405632571526126640e+00,6.584482772521482730e+00,4.744872379449629918e+00,7.742583348172875191e+00,1.074823014732822379e+01,1.053190259094252568e+01,1.736597043362629478e+01,1.285025776102896700e+01,1.801466983317398984e+01
4.837849151798223168e+00,1.711263083316423206e+01,1.593007367892774440e+01,4.383133299405588268e+00,1.069565119550234478e+01,1.912910407942564817e+01,1.337491189087338661e+01,1.320740862549318706e+01,4.987426221958324746e+00,7.594097792061909047e+00
7.147582757941073339e-01,9.149400062400943057e+00,1.385752734543440923e+01,5.795490223385098005e+00,7.868162137327439076e+00,7.822457430229626141e+00,8.331930247390326727e+00,3.610064821704106475e+00,9.991064836852155295e+00,1.029049560629676741e+01
1.257688203410364380e+01,2.180030689242533626e+00,4.285470260036761125e-01,1.402317760224146070e+01,1.383320354615042547e+01,1.019479716534072988e+00,1.024195956519063699e+01,1.475397839041159287e-01,2.517677698207685388e+00,9.576225824046858293e+00
4.113221088979594597e+00,1.215891179911890418e+01,7.159694680870158479e+00,1.829776348728362834e+01,1.990592367852464406e+01,1.727745884506373031e+01,3.741935731809813426e+00,1.661051767733656348e+01,6.040950310647385635e+00,7.944909782627249228e+00
1.308461521055187227e+01,9.561421666481109582e+00,7.871650438993427201e+00,1.246053353252945683e+01,1.959257478715872125e+01,1.681712141109069947e+01,4.561693661945451339e+00,5.507248649667177531e+00,9.741161230002646221e+00,9.746872493946634464e-01
1.675738623262362736e+01,1.355525887004170649e+01,4.504585529087218987e+00,1.574445707770860281e+01,9.591924297494106355e+00,1.757674238508163000e+01,6.765388954862361359e+00,1.601838249253237123e+01,4.223916142306776145e+00,4.205946478563980406e+00
1.708093283290270037e+01,5.725656604173996911e+00,1.463578312141100568e+00,5.814584140253698408e+00,2.284532292438379297e+00,5.490318892967498421e+00,1.419454637678083664e+00,8.596148026556651445e+00,1.750030699468226913e+01,3.469639779759638998e+00
5.895809905281111263e+00,9.689533170356785519e+00,1.844281828018063951e+00,2.802564737858428412e+00,1.930958378528400488e+01,9.845580871481484309e+00,1.084429740068457715e+00,5.338304862668659112e+00,1.862682212909959745e+01,1.247859771443449439e+01
4.867074745967876481e+00,1.918858826290349739e+01,1.757472206892636990e+01,1.983296421374740959e+01,2.439544940945710394e+00,6.736220655550438252e+00,2.779642569099245453e+00,1.495741627717073818e+01,5.414313915944557465e-01,3.575113780366745431e-01
4.968538964586048934e+00,9.566922211967440859e+00,1.869260683528382216e+01,7.458112688940570223e+00,1.994338976570674404e+01,6.327396952552504672e+00,4.732177060027060733e+00,1.137663817805505850e+01,2.256804816271940073e+00,1.448096846601322696e+01
1.060646319385142533e+01,9.481523043741404422e+00,8.614670897909793013e+00,1.143364320520034561e+01,1.440710604468987732e+01,1.769359356795996163e+01,5.864411441034478756e+00,1.767130521622336659e+01,1.733824427214018016e+01,6.290507239285392238e+00
9.735703536142564118e+00,1.133695705629284944e+01,8.714234071242856317e+00,1.635026275180022282e+01,1.156355451264118628e+01,1.528596988734644846e+01,1.360601410521516996e+01,1.787667375574552864e+01,4.110516453158012951e+00,1.601015190009622913e+01
1.367165255815247349e+01,1.987385647165207558e+01,5.298449534109861858e+00,2.002145743007508472e+00,1.097646781747520350e+01,4.625688116254647042e+00,8.495092616032032140e+00,1.695236322844561627e+01,5.021388743292023449e+00,1.256323927946783314e+01
1.526294378130706519e+01,4.685410567919268132e-01,1.414771687019815616e+01,1.771738393010910784e+01,9.074639106619862616e+00,1.296300519995852163e-01,6.826357262625197819e+00,1.648433870375780330e+01,8.420091593354978698e+00,8.185428045863687885e+00
1.409005292606893001e+01,1.965654964584325270e+01,1.169805655560565150e+00,1.282157201609779307e+00,3.639429857995035711e+00,3.077040161425281806e+00,7.550452055478129587e+00,9.194476004657101242e+00,1.305693531322094003e+01,3.379980958911144029e-01
1.708907889987670714e+01,1.993425170260873358e+01,1.828193179010663627e+01,1.512702224942040985e+01,1.913631288723904689e+01,3.986533647411247827e+00,7.575363858293464148e+00,8.998178709719976354e+00,1.622081323051578039e+01,1.575579803759904607e+01
9.689816487617612495e+00,1.202763854296187418e+01,4.532112727035332966e+00,1.006324821374162326e+01,5.082052413087135179e+00,8.114164291958658737e-02,1.718560483480528234e+01,3.495205697956995650e+00,1.492562281994977091e+01,2.076993575247609858e+00
1.334754778655251428e+01,7.385387860571020369e+00,2.136579211771778564e+00,7.800448230787184301e+00,9.453077725010450294e+00,1.872944907984471286e+01,5.664610199858735484e+00,3.287475179323096075e+00,1.010682167498320005e+01,1.788184523429568884e+01
1.198891744912420343e+00,4.577153664376423237e+00,1.205965277536738256e+01,1.035917754579127603e+01,8.294509004628810800e+00,1.003661794200329993e+01,1.536618714530033003e+01,1.848627833987349689e+01,1.546596080506720305e+01,1.689522667099029007e+01
3.305630741933418548e+00,1.973993456678608283e+01,8.584248957224930976e+00,2.145991196395877765e+00,1.563128606762738215e+01,1.798506025183008816e+01,4.343578523084583587e+00,1.015210752712064846e+01,1.257532727095711422e+01,1.354170122584197067e+01
1.434354549944605672e+01,1.848405788215991663e+01,1.883349908451620180e+01,5.709532539559258879e-01,1.422863912734711889e+01,1.488662428293543272e+01,9.378287742620194933e-01,1.388810880621793586e+00,1.243333434011970873e+01,8.905043335778092484e+00
5.963837844244486597e+00,1.356639737522885625e+01,2.332283633442595594e+00,2.938512870297584900e+00,5.162694097373226043e+00,5.470683018467901171e+00,1.016575245388896676e+01,1.304686149097344483e+01,9.759205220784012980e+00,1.375163504972773865e+01
6.711923125295628623e+00,7.812336409818860794e+00,3.414704924445080003e+00,1.526855217456489910e+01,2.604538096683184367e+00,1.186325107120609701e+01,3.819226522499812315e+00,1.452285822674220839e+01,9.354051152696410298e+00,7.410501276023351735e+00
1.822821782503320520e+01,1.208988517417390884e+00,1.189471330190713161e+01,8.330838428786176308e+00,1.686152541184103271e+01,1.935741664628266889e+01,1.078467462144698175e+01,1.010268687956665445e+01,1.508165993501196844e+01,1.973635058600139303e+01
1.756329691317596087e+01,4.645196769653113122e+00,1.384686997046231838e+01,8.679468447372837403e+00,5.060175873267054314e+00,1.370813722025608961e+01,1.763412549042797295e+01,2.111120568602857794e+00,1.854042736128558388e+01,5.632602045876559771e+00
1.302989757833767115e+01,8.967406070531387385e+00,1.923683616860773782e+01,8.329241631357064968e-01,7.818769979138768811e+00,2.484421299908501357e+00,1.897403101588345109e+01,7.021705771106530491e+00,9.655939550182569775e+00,1.884980296960425505e+01
1.035600196722778854e+01,9.925181516706363283e+00,5.708217420305992107e+00,1.914306523109840796e+01,3.951759361791071790e+00,1.846817926980508506e+00,3.269670443059895515e+00,7.225839346993792489e+00,1.284438532498608865e+01,1.030031280441312980e+01
9.264560692942637843e+00,6.497404352359521518e+00,1.982060148036731562e+01,9.767497190575543442e+00,1.077116607622050637e+00,1.423976811865336956e+01,1.589744380831096926e+01,1.383720902188172275e+01,3.679074234842478752e+00,1.915287259218163030e+01
1.504595000460938259e+01,3.747182746409771781e-01,1.481728973414304029e+01,1.077403538552113016e+00,4.024838653553743484e+00,1.059950150197194141e+01,1.980395079168453254e+00,1.806399438284102033e+01,1.397414817786652996e+01,3.367535302670376929e+00
7.950953080840375442e+00,5.874153918303333555e+00,6.478159516948894137e+00,1.818824566950201316e+01,8.015695826776014776e-01,5.527738540782261012e+00,7.583005173562231249e+00,1.455642580815653631e+01,1.633725453141821760e+01,9.515252682983557975e+00
8.551230121034603116e+00,3.547712880879976272e+00,1.142470411167761490e+01,5.952359466983958569e+00,1.507988083532046630e+01,7.952260726595110185e+00,1.497615821017710047e+01,4.040146646068842884e-01,1.493937238063958262e+01,1.944588480986389101e+01
1.730225325710160078e+01,1.461911578637526965e+01,1.978351506754967204e+01,1.183281655482333328e+01,1.563654809537984036e+01,3.956987039776338477e+00,4.837223742393361725e+00,1.170237158907311503e+01,1.418609459307638154e+00,1.006966708720519321e+01
1.738609042427261642e+01,2.367171875262710223e+00,1.643711166298049164e+01,1.358311130732068861e+01,3.307658220722733411e+00,1.271000682099698054e+01,5.117003039189151892e+00,1.573644511571080429e+01,1.356842346306594749e+01,1.477900921564000924e+01
1.540350039554653350e+01,1.510742240147519411e+01,3.035119708103308778e+00,1.065486578608259194e+01,2.659312546318726156e-01,1.966039195524168548e+01,9.029259607572415192e+00,1.108575758528554722e+01,6.250540519812144424e+00,7.765262629853642018e-01
4.940802720949241333e+00,1.303758201614419754e+01,1.842268746176488747e+01,1.182928093331104868e+01,1.184300019036639284e+00,1.764343118452084980e+01,1.674031939807267122e+01,9.458681202757055928e+00,3.333748016164799211e+00,1.414490214345024910e+01
8.350566381517432468e-01,1.822228722358418906e+01,1.921025039164722159e+01,7.657814793420620880e+00,9.162981315084531175e+00,1.274500161616094651e+01,1.118859157144729544e+01,1.896378745064439286e+01,1.726600925533058017e+01,1.985144230505031260e+01
1.923492721575126296e+01,8.005465749641134110e+00,4.035163958174927679e+00,8.143212302180568685e+00,6.981051472263088975e-01,9.157802423556343996e+00,1.636254844104691841e+01,1.245728716069503683e+01,1.240286679916473567e+00,1.533697327968804203e+01
1.180428469010553627e+01,1.053741330195193449e+01,1.376819559021540584e+01,1.470314116135776317e+01,2.419867296286568603e+00,1.934696377107710674e+01,8.496656596955023844e+00,1.613159981995381287e+01,1.727242360099841534e+01,1.046578273203380327e+01
1.812670486684761428e+01,1.404561524224355828e+01,1.800091626983696358e+01,8.190423545808291905e+00,7.508533381702068965e+00,2.134026398686232895e+00,8.495807897068253567e+00,6.103748383398233557e+00,1.768373168441429399e+01,2.257227234826153506e+00
1.867100174251598332e+01,1.295652417681699653e+01,1.147643536378172691e+01,1.350518139987182398e+00,3.159782445093948233e+00,5.607166195412909282e+00,6.712268847598050314e+00,1.987576745827801616e+01,5.818598392003126563e+00,9.563378739579153631e-01
3.581984895969604565e+00,1.685338263615074883e+00,8.463462516255141566e+00,1.294493153268998498e+00,1.632416839601821579e+01,3.016533686538367398e+00,1.193311778862420347e+01,4.385711071711588360e+00,1.747811368487849393e+01,1.482120511947264685e+00
1.935945239310719757e+01,5.132405997439644096e+00,1.083794650214782962e+01,1.845978463827056260e+01,2.080087742886009838e+00,5.548019974554625477e+00,1.499921096001808252e+01,5.495154947328579453e+00,6.535535180578404990e+00,1.902836950946486994e+01
4.852231329727834996e+00,9.589731938005105150e+00,1.192392035486373558e+01,3.209223253973019219e+00,1.291680317701874969e+01,1.931580410864427577e+01,1.155553858492287311e+01,6.861811275845608904e+00,6.280304458872731921e-01,1.452325787031029058e+01
1.892047691426172662e+01,5.724281196741072719e+00,1.279361502544531959e+01,1.484829154489620784e+01,1.470554111057936986e+01,8.715545912703093201e-01,1.043866811744916312e+01,7.353876235845884679e+00,1.258658068373465966e+01,1.594779084738617847e+01
1.950552917730101044e+01,4.937508065073763497e+00,1.440927934458413606e+00,1.788846287439525184e+01,1.874999365129133011e+01,9.188220137463083859e+00,1.905866632272136130e+01,1.844027461703577941e+01,1.118581771113657375e+01,1.827227389655203282e+01
1.621797365116969658e+01,8.812029350201022737e-01,1.099018220013824099e+01,3.742588013681769077e-01,1.930104794231426624e+01,4.124016160612244519e+00,2.075192172442024141e+00,9.964677345663211838e+00,1.230570198350041977e+01,7.585566898900166777e+00
5.037657107064710260e+00,1.252042867579253027e+01,2.300243932654948420e+00,5.393682890012920339e+00,1.536928200614484297e+01,5.076581367420544666e+00,1.980565134428035634e+01,1.183646421554010431e+01,1.279821429714147740e+01,6.466764320618114681e+00
5.884776274920988648e-01,1.461114272292623184e+01,1.386089498514289708e+01,8.861038927188843672e+00,1.804082267984178500e+01,7.204659082795865643e+00,1.737048379963693634e+01,3.882796526863347975e+00,1.427303610963957148e+01,2.846269420859794952e+00
1.387834764350464845e+01,5.779575533704641721e+00,5.049816588741256496e+00,1.951125473038706559e+01,1.449982762842121176e+01,6.164515310810725346e-01,1.193390218304863204e+01,1.903559989765167160e+01,1.542963323389883357e+01,9.311166996892797698e+00
1.702549756570826744e+01,2.514788279799118342e-01,1.424711005277936771e+01,1.460109823009555541e+01,1.107441471012758960e+01,7.723779808145716075e+00,1.112950902222496197e+01,1.367239654912992464e+01,1.598733854510582297e+01,5.243294741847963181e+00
1.232397284228887990e+01,1.690024595924357698e+01,1.509320117874638889e+01,1.734392825033491192e+01,1.471291032032543811e+01,4.039268901523911381e+00,8.650494058193551439e+00,1.108158292577820347e+01,5.976609234205730203e+00,1.628208418942429603e+01
2.107795127262077628e+00,1.042478529342688276e+01,1.208694398814176729e+01,9.654245907187872788e+00,3.084097575786306500e+00,1.211416187637783359e+01,1.067489410764961555e+01,1.659005686757612708e+01,7.517711307398800002e+00,1.105938480887413355e+01
1.922566174136029460e+01,1.867419658676316629e+01,1.710626974468967276e+01,5.011157696039994391e+00,1.410390726408745010e+01,1.944377900655305247e+00,4.670405058174420532e-01,1.872991508584517106e+01,1.290751004756850229e+01,1.442794001937398995e+01
8.052460999534414299e+00,1.130596490742827420e+01,6.092212296904686575e+00,1.760372262693915602e+01,2.451680576308716830e+00,3.478877003852627325e+00,1.594071419549063151e+01,2.289314041274594924e+00,1.526325068318233491e+01,1.649907483354787630e+01
1.011750753461356211e+01,8.881841412403815639e+00,3.743898390912161478e+00,1.545666591110657784e+01,2.049926073788803649e+00,1.691442869345252831e+01,8.131361425052583414e+00,7.136735879754612100e+00,1.459107089420920289e+01,1.743755438354184761e+01
1.928654833989114081e+00,4.648065306860182488e+00,1.080450923959062770e+01,1.524043078508949023e+01,6.795901813893654442e+00,1.898313464855304389e+01,4.623156702116803629e+00,1.580782799028682817e+01,4.873772355823968283e+00,1.021754646860759408e+01
1.678883662574454405e+01,1.889056675744407698e+01,8.435405909789846390e+00,1.903322787903442759e+01,2.874602744953242972e+00,8.351303678169550437e+00,4.873881578047097207e+00,6.821055210877622343e+00,6.142339533861429501e-01,1.731256423913423959e+01
1.561138960975779000e+01,1.052636371601716903e+01,1.894484080836997819e+00,1.676713074947148741e+01,1.549394730586793223e+01,8.017815833821284599e-01,8.037130556006988336e-01,6.356983987380666612e+00,5.510520122380427210e+00,1.745338405439079921e+01
1.243683064635595414e+01,1.924250768576195370e+01,1.208266972153741037e+01,3.473678829099571264e+00,9.725335266600264816e+00,1.041779420938744849e+01,7.605926305141195165e+00,7.070210055966159146e+00,1.102472194087945212e+01,3.332884414251129357e+00
8.711917751271792909e+00,8.299282257624128079e+00,7.359587064221462249e+00,1.417161178963896262e+01,1.102550888469134627e+01,1.694837288017298960e+01,1.470235257117179728e+01,6.050587842078178902e+00,7.938362368354965781e+00,8.197323493948456274e+00
1.909080077678676446e+01,1.147156254614068338e+01,1.393426552020137166e+01,1.855182298994820655e+01,1.292778173489714799e+00,1.414103876081007272e+01,7.709370507772376868e+00,1.924400642413797868e+01,1.843692001259933377e+00,5.708964282631168174e+00
1.320165711057847968e+00,5.338312791723616613e+00,5.320870308828804518e+00,9.862239912879317671e+00,4.752909560474694040e+00,2.881308538043891865e-01,2.989910471843504336e+00,1.875715620986187915e+01,4.722963411775122466e+00,1.955198854190941660e+01
1.801889464585328327e+01,3.678505120800446004e+00,1.275011336864014133e+01,1.257911489431267071e+00,1.992021104259791286e+01,1.385028780141306193e+01,7.978962700754124171e+00,1.989657262991094555e+01,5.989855241612840331e-01,9.067181716464208563e+00
1.875024160809406837e+01,9.302304922035741441e+00,1.686607556863835455e+01,8.357915076781578634e+00,8.979702683165665889e+00,1.492616583468365121e+01,1.655094481320018573e-01,1.439596941915185901e+01,1.188075902259976147e+01,9.334808049468305668e+00
3.459816507673292740e+00,5.632748720656013397e+00,1.623414555557128125e+01,1.398106698678392945e+01,1.051395617501310298e+01,7.809299182228679470e-01,1.274493416630331488e+01,1.916794790583223218e+01,1.655161917045651876e+01,1.425242789719037440e+01
1.095865052301988207e+01,1.354054154172301239e+01,2.752963947950952672e+00,1.682741593782347422e+01,1.620500245247289328e+01,2.643558263799863361e+00,1.761674204721023429e+01,7.693524883661417846e-01,2.769213312413545403e+00,1.252499012877524720e+01
1.086164805076060169e+01,6.528113274892504592e+00,1.873026778050384422e+01,5.691535033863885928e+00,4.285091556986877492e+00,1.784615406216623157e+01,2.737516270363646864e+00,1.794376175064556023e+01,1.253965414900121189e+01,1.580490505133103341e+01
1.088111453507539927e+01,1.198902197713182183e+01,1.335654389567485545e+01,1.250646891694631790e+01,6.873048797062482507e+00,9.798282673646598440e+00,1.601388125939100249e+01,4.024856597018411364e-01,1.093559234962283355e+01,1.818371025237132699e+01
1.068803629357155494e+01,1.599419533270004123e+01,9.672380389535795153e-01,1.611063513173909278e+00,1.986549669713587818e+01,2.862620620673208549e+00,7.841725381463575673e+00,1.384210674507529149e+01,4.854666597228209923e+00,1.000473857285747492e+01
1.947848779199903646e+01,1.937680952509867893e+01,4.414801512957007290e+00,5.443317409468662049e-01,9.538102770893197579e-01,3.977121169906834286e+00,3.658752659890347481e+00,1.351806467882894491e+00,1.223178290718684735e+01,6.745399447972182827e+00
7.327066159225180009e+00,4.022364597371046457e+00,1.533302758110860076e+01,9.301752856761247301e+00,4.572321182997923117e+00,1.197696878131281117e+01,1.087704581707991025e+01,7.046277962086239910e+00,1.160062276836320727e+01,1.718262441161271070e+01
1.353375293601792961e+01,6.187720834035070894e+00,1.347120384628333412e+01,1.524650828333309072e+01,1.687035508340879986e+01,3.774039126265675836e+00,9.130519483608416920e+00,5.826193345047609995e+00,1.342930342451037085e+01,1.515850983290362208e+01
1.895815916561998549e+01,2.633628736723634400e+00,4.573233683565969265e+00,2.713681821652662585e+00,1.487770039872052408e+01,1.502028130399767036e+01,1.347283396850543014e+01,4.877010887121531191e+00,1.318107374423208178e+01,5.552469617357349563e+00
5.446696691622961994e-01,1.736603035879434032e+01,1.715648660552848170e+01,1.957646200047512508e+01,9.456145538849941801e+00,1.982556637739475747e+01,3.205295658865041641e+00,1.977876546609828523e+01,1.116910235594896772e+00,1.452809155634886906e+01
9.468616553952312387e+00,1.661841487203835044e+01,1.481797016319323390e+01,6.786911008688458757e+00,1.764466393092795826e+01,7.870513858180007816e+00,8.130625118454036127e+00,6.765073189403334908e+00,6.828746904572772891e+00,3.060075632879204477e+00
8.136592576279255695e+00,6.953648257981431158e+00,1.885608239871729808e+01,9.599583725884070162e+00,1.878832438499689061e+01,1.596684569353022987e+01,1.129240502516211286e+01,1.354760265804615393e+01,7.064247986398727974e+00,1.552338305001578789e+01
8.165624111231352344e+00,5.190669889591497110e+00,1.503750167911487878e+01,1.938224303225195655e+01,1.477726506381472227e+01,1.927654458295938511e+01,1.312483355101798566e+01,1.122657616937604530e+01,1.489569752539143366e+01,1.998316176705431602e+01
3.458119488068014391e+00,1.479483791304225626e+01,1.659792587060660018e+00,5.761818197810169018e+00,1.085636598908749129e+01,1.636916216700298321e+01,9.493437103832778945e+00,2.100068329841884296e+00,1.646169567506640519e+01,2.616315427252249304e+00
1.118151431120578465e+01,1.953999728530024882e+01,5.053281026440730628e+00,1.431673167792057733e+01,9.590723215179675520e+00,1.472727409887452055e+01,6.521441115876323025e+00,1.977101527862012631e+01,1.663605731778230279e+01,1.548762441668167256e+01
3.239286294360807616e+00,1.273920723606661021e+01,4.108828661261807014e+00,1.980679626920269598e+01,1.448129272418727176e+01,1.650299716714978970e+01,1.572684308629790095e+01,1.569368901839400721e+01,7.356762504397642566e+00,1.793019045861745653e+00
1.008475737958029050e+01,2.763541322774161202e+00,1.836344640973879283e+00,1.700639399173105026e+00,6.011385079973178946e+00,3.367488483887528528e+00,1.939223353903942737e+01,1.568300996368298428e+01,1.582004727036982139e+01,1.632974408354404261e+01
7.906359991203403936e+00,1.642158659522103648e+01,8.417780533873875370e+00,1.551153931472161851e+01,1.177456507691968568e+01,5.344811556148076903e-01,8.718306150619426376e+00,1.319216488885501981e+01,1.569438566590710238e+01,1.116003427363408207e+01
9.584446510262225161e+00,6.215116252262420815e+00,7.947569506502452086e+00,9.493204569612956334e+00,3.023727714853874371e+00,3.597230883879087848e+00,1.112600271310856748e+01,9.110483644742226161e+00,1.597797536206720181e+01,1.266455185659965110e+01
2.618930892036505753e+00,1.832595102661419162e+01,9.634867645880627052e+00,1.766059761410705065e+01,2.788523720273186068e+00,1.611785401003084672e+01,8.845306301209019395e+00,1.342031080160863432e+01,7.952786759666608418e+00,7.962983458688688287e+00
6.590303827576082796e-01,1.036220843035731676e+01,1.202507531941068741e+01,1.097834156115805548e+01,9.840163320258721313e-02,1.374603644278830927e+01,1.794453487392884128e+00,1.884945820057106758e+00,4.810677797058104943e+00,3.633379127875737691e+00
1.434310860553318534e+01,8.812406909914580311e+00,8.493749783641677098e+00,9.609633353011069801e+00,7.131204903269594553e+00,1.859586128106243130e+00,1.918176138671237041e+00,7.580445243991746906e+00,8.826743550748057388e+00,1.798738041996731596e+01
1.899999122583708200e+01,1.934791305671933515e+01,1.150118837557786833e+01,9.995471455903199853e+00,1.935347108044045683e+01,1.707392018815446022e+01,1.499630314127798059e+01,1.865544955841300023e+01,1.783819203015537980e+01,1.240373295926295860e+01
1.602744946475610277e+01,1.384877702274971156e+01,1.166243539404371177e+01,1.588241858745714374e+01,1.384334927407285321e+01,1.927872593186168260e+01,1.205630499062469774e+01,7.105154950542225123e+00,7.334908134867907492e+00,1.970322758909932048e+01
6.563034420901625587e+00,1.251737415865690650e+01,4.572995876218259426e+00,8.626201177319195779e+00,1.241391860293520288e+01,1.775159966552448054e+01,9.503851192681882054e+00,1.705670431771311613e+01,6.858228486632444998e+00,8.059536281764588139e+00
1.060008491942304332e+01,4.732705226618922900e+00,3.778322959507418588e+00,1.629446972651674841e+01,6.415837168434492810e+00,1.129409217594314541e+01,1.345306301890403233e-01,1.170941158700635931e+01,9.981604049804580825e+00,1.477916790209332643e+00
1.443710241925443860e+01,1.085138546844422436e+01,1.870276073421046803e+01,1.583630289980168904e+01,3.622017506129184827e+00,1.083627837621225432e+01,1.441814282440725403e+00,1.099919113762627987e+01,1.290341805529204677e+01,1.768007689510843150e+01
4.444683703905035976e+00,1.733954003557732548e+01,1.891706020090389728e+01,2.878234621313333630e+00,8.435494686995907543e+00,8.526908120320815243e+00,2.304532580627056682e+00,2.295796406847849802e-01,2.932650140912431702e+00,8.591251175072747159e+00
1.957916318632301511e+01,1.556698495413832362e+01,7.518265713103144954e-01,1.197270040779634925e+01,1.137671034554291083e+01,9.665583518038573629e+00,1.044674982670535002e+01,1.193349922236153660e+01,1.662078067419680139e+01,5.498812458874240860e+00
1.812577939574888575e+01,1.186504855596496100e+01,1.475761491092967859e+01,1.325623871143815968e+01,1.860915522887396367e+00,8.024126469819826468e+00,1.561239052171439212e+01,4.818257275990969646e+00,1.457662098267871542e+01,4.319693982468663762e+00
1.363354236638862460e+01,9.028239143795648403e+00,6.691287042579174837e+00,1.088887933898048033e+01,1.010774454057722593e+01,9.091787710821838786e+00,1.502229237838153431e+01,1.430109844342904069e+01,8.748673030868163281e+00,5.177120659855050100e-01
1.488126992472900056e+01,4.374536520030732234e+00,1.471657969495722185e+01,1.413478591199161016e+01,1.863932750761626167e+01,2.838422459662262032e+00,1.990329219987956577e+01,1.147970687463900141e+01,1.515258509035937706e+01,1.637171747178670245e+01
1.518267130330605497e+01,1.286210654588569646e+01,2.631710817810177794e+00,1.029738937331178761e+01,1.733937741211696704e+01,1.788132370696498441e+01,1.396180745304609516e+01,5.856433283054897743e+00,1.797156084617448712e+01,1.765463022000214366e+01
1.617737513091134716e+01,1.666399155054661207e+01,1.255370951576043481e+01,1.769896469609892975e+01,7.494286441156003953e+00,9.282840815866055806e+00,1.710918811191984545e+01,9.462149754564507020e+00,1.443823688678929074e+01,5.664855517431885978e+00
1.501094066535158511e+01,7.790545161760789483e+00,9.639591100413761993e+00,1.971668219277260192e+01,4.236486910393231220e+00,1.657356029501730177e+01,1.078870305150142173e+01,1.317840276721845783e+01,6.896111430894864114e+00,6.432022308608738470e+00
1.647983630794515619e+01,1.284175500596621156e+01,3.636805644398344306e-01,1.230586308584340216e+01,1.064817660970005520e+01,1.586555704031596647e+01,1.898879002819854023e+01,1.778727889089663705e+01,1.224347996437376018e+00,2.525308357481603760e+00
2.319915059133448310e-01,1.023077026175446669e+01,8.493306113975293670e+00,1.732924373644586780e+01,1.861046946840302496e+01,1.959951366970383901e+01,8.399269149228041798e+00,1.577613477270439191e+01,1.983641561181789470e+01,1.976253942040480638e+01
1.798092567612707526e+01,1.714994419151815208e+01,1.490825900012012895e+01,1.412187415613219699e+00,1.778953942132822519e+01,1.810454555746329319e+01,9.996719743023390947e+00,1.109348122261293312e+01,4.467205752717475775e+00,1.495983327893812032e+01
1.806789223765273888e+01,1.004867054002517435e+01,5.658709192320938719e+00,5.139500886376087152e+00,1.868005393509664458e+01,1.448643682940541311e+01,1.613517869427931117e+01,1.222182670307513064e+01,1.487303039572909391e+01,8.286248651601127335e+00
8.866322367126144854e-02,1.160869193801909383e+01,1.308619570304327961e+00,1.147655208111544312e+01,5.987735247779069070e-02,1.200538423506412045e+00,1.406127243428718998e+01,1.553777944164326641e+01,1.398780245559340507e+01,5.022443546738055709e+00
1.079470024697458364e+01,1.525583049530161972e+01,1.599667211997804195e+01,1.537596515813343068e+01,5.125195673343460712e+00,1.625292033208113196e+01,9.963909919939474946e+00,1.845591525701509283e+01,1.836459788295462303e+01,7.919653255583578577e+00
